****** Levels
  0.2412  0.2477  0.2606  0.2671  0.2736  0.2800  0.2865  0.2930  0.2994  0.3059
  0.3188  0.3253  0.3318  0.3382  0.3447  0.3512  0.3576  0.3641  0.3706  0.3835
  0.3900  0.3964  0.4029  0.4158  0.4287  0.4546  0.4869  0.5128  0.6098  0.8296
  0.8555  0.8684  0.8814  0.8878  0.8943  0.9072  0.9137  0.9202  0.9266  0.9396
  0.9460  0.9525  0.9590  0.9654  0.9719  0.9784  0.9848  0.9913  0.9978  1.0042
  1.0107  1.0172  1.0236  1.0301  1.0366  1.0430  1.0495  1.0560  1.0624  1.0689
  1.0754  1.0818  1.0883  1.0947  1.1012  1.1077  1.1141  1.1206  1.1271  1.1335
  1.1400  1.1529  1.1594  1.1659  1.1788  1.1853  1.2111  1.2629  1.3793  1.4762
  1.5797  1.6185  1.8635
 -4.8581 -4.4728 -4.1787 -1.6703 -1.2973 -1.1308 -0.9995 -0.9459 -0.8434 -0.8117
 -0.7813 -0.5792 -0.4411 -0.3633 -0.2302 -0.1974 -0.1553  0.0179  0.0597  0.1177
  0.1620  0.2164  0.2555  0.2551  0.2092  0.0584  0.0316  0.0588  0.1053  0.1318
  0.1157  0.0494 -0.0623 -0.3583 -0.4884 -0.5660 -0.5851 -0.5469 -0.5483 -0.5790
 -0.6854 -0.7256 -0.7414 -0.7289 -0.6748 -0.5832 -0.4778 -0.3970 -0.3645 -0.3783
 -0.4108 -0.4256 -0.4173 -0.4531 -0.5298 -0.6284 -0.7073 -0.7254 -0.6874 -0.6370
 -0.5713 -0.4977 -0.3528 -0.1751 -0.0269  0.0539  0.0529 -0.0304 -0.1854 -0.6005
 -0.7714 -0.8702 -0.9078 -0.9183 -0.9064 -0.8517 -0.8348 -0.8674 -1.0826 -1.6091
 -1.6664 -1.7035 -1.7239 -1.7236 -1.7092 -1.6421 -1.6210 -1.6289 -1.6667 -1.7850
 -1.8373 -1.8741 -1.8975 -1.8972 -1.8797 -1.8022 -1.6767 -1.5323 -1.4022 -1.2861
 -1.1537 -0.9789 -0.7779 -0.5918 -0.4531 -0.3792 -0.3782 -0.4518 -0.5964 -0.8007
 -1.0399 -1.2702 -1.4298 -1.4569 -1.3504 -1.1966 -1.0780 -1.0321 -1.0695 -1.1877
 -1.3742 -1.8279 -2.0015 -2.0842 -2.2050 -2.2506 -2.3645 -2.5400 -2.9060 -3.1633
 -3.4971 -3.6321 -4.3664
  40  49   1    229      0      0      0   4.222E-20   0.000E+00
 -0.3142 -0.2625 -0.2237 -0.2043 -0.1979 -0.1397 -0.1073 -0.1009 -0.0944 -0.0879
 -0.0815 -0.0750 -0.0685 -0.0297 -0.0233 -0.0168 -0.0103  0.0026  0.0091  0.0155
  0.0285  0.0349  0.0414  0.0479  0.0543  0.0608  0.0673  0.0737  0.0802  0.0867
  0.0931  0.1061  0.1125  0.1190  0.1254  0.1384  0.1448  0.1513  0.1578  0.1642
  0.1707  0.1772  0.1966  0.2095  0.2160  0.2224  0.2289  0.2418  0.2483  0.2548
  0.2612  0.2677  0.2742  0.2806  0.2871  0.3000  0.3065  0.3130  0.3194  0.3259
  0.3324  0.3388  0.3453  0.3518  0.3582  0.3647  0.3712  0.3776  0.3841  0.3906
  0.3970  0.4100  0.4229  0.4294  0.4358  0.4552  0.4875  0.5134  0.6169  0.7979
  0.8238  0.8561  0.8690  0.8755  0.8820  0.8949  0.9014  0.9078  0.9272  0.9337
  0.9531  0.9596  0.9660  0.9725  0.9790  0.9854  0.9919  0.9984  1.0048  1.0178
  1.0242  1.0307  1.0372  1.0436  1.0501  1.0566  1.0630  1.0695  1.0760  1.0824
  1.0889  1.0954  1.1018  1.1083  1.1148  1.1212  1.1277  1.1342  1.1406  1.1535
  1.1600  1.1794  1.1859  1.2182  1.3863  1.4769  1.5480  1.5997  1.8621
 -3.5592 -3.6570 -3.5380 -3.4759 -3.4381 -2.6385 -1.8777 -1.6954 -1.4593 -1.2865
 -1.1664 -1.0768 -1.0357 -0.9077 -0.8843 -0.8495 -0.7938 -0.6459 -0.5951 -0.5784
 -0.6069 -0.6145 -0.6040 -0.5700 -0.4990 -0.3833 -0.2479 -0.1338 -0.0663 -0.0485
 -0.0655 -0.1369 -0.1986 -0.2978 -0.4370 -0.7693 -0.9209 -1.0502 -1.1519 -1.2213
 -1.2620 -1.2836 -1.3145 -1.3171 -1.2957 -1.2413 -1.1414 -0.8562 -0.7385 -0.6720
 -0.6601 -0.6908 -0.7478 -0.8242 -0.9245 -1.1761 -1.2195 -1.1073 -0.8977 -0.6740
 -0.4724 -0.3110 -0.2079 -0.1778 -0.2286 -0.3592 -0.5588 -0.7993 -1.0241 -1.1671
 -1.2231 -1.2799 -1.3594 -1.3712 -1.3623 -1.3131 -1.3035 -1.3326 -1.5636 -1.9888
 -2.0427 -2.1470 -2.1772 -2.1836 -2.1767 -2.1428 -2.1418 -2.1626 -2.2786 -2.3079
 -2.3653 -2.3583 -2.3353 -2.2021 -1.9859 -1.7364 -1.5137 -1.3316 -1.1316 -0.6345
 -0.4410 -0.3295 -0.3063 -0.3700 -0.5172 -0.7423 -1.0348 -1.3711 -1.6980 -1.9322
 -1.9978 -1.8734 -1.6504 -1.4482 -1.3238 -1.2935 -1.3577 -1.5107 -1.7390 -2.2940
 -2.5045 -2.7232 -2.7740 -2.8941 -3.4164 -3.6522 -3.8905 -4.0888 -4.8750
  41  49   1    253      0      0      0   1.222E-20   0.000E+00
 -0.3845 -0.2422 -0.1646 -0.1582 -0.1517 -0.1452 -0.1388 -0.1258 -0.1129 -0.1064
 -0.1000 -0.0935 -0.0870 -0.0806 -0.0483 -0.0418 -0.0353 -0.0289 -0.0224 -0.0095
 -0.0030  0.0035  0.0099  0.0229  0.0358  0.0423  0.0487  0.0552  0.0617  0.0746
  0.0811  0.0875  0.0940  0.1005  0.1069  0.1199  0.1263  0.1328  0.1393  0.1457
  0.1522  0.1587  0.1651  0.1716  0.1781  0.1845  0.1910  0.1975  0.2039  0.2104
  0.2169  0.2233  0.2298  0.2363  0.2427  0.2492  0.2557  0.2621  0.2686  0.2750
  0.2815  0.2880  0.3009  0.3074  0.3138  0.3203  0.3268  0.3332  0.3397  0.3462
  0.3526  0.3591  0.3656  0.3720  0.3785  0.3850  0.3914  0.3979  0.4044  0.4108
  0.4173  0.4238  0.4302  0.4367  0.4496  0.4561  0.4626  0.4690  0.4755  0.4820
  0.4884  0.4949  0.5014  0.5078  0.5143  0.5272  0.5466  0.5660  0.5984  0.8764
  0.9023  0.9411  0.9540  0.9604  0.9669  0.9734  0.9798  0.9863  0.9928  0.9992
  1.0057  1.0186  1.0251  1.0380  1.0445  1.0510  1.0574  1.0639  1.0704  1.0768
  1.0833  1.0898  1.0962  1.1027  1.1092  1.1156  1.1221  1.1286  1.1350  1.1415
  1.1480  1.1544  1.1609  1.1674  1.1738  1.1803  1.1868  1.1932  1.1997  1.2062
  1.2126  1.2191  1.2320  1.2385  1.2579  1.2644  1.2967  1.4001  1.4713  1.5489
  1.6782  1.7364  1.8959
 -3.8701 -3.9461 -3.9802 -3.9775 -3.9560 -3.8099 -3.5061 -2.6879 -2.0825 -1.8940
 -1.7767 -1.6984 -1.6651 -1.6467 -1.6312 -1.6170 -1.5915 -1.5435 -1.4701 -1.2965
 -1.2317 -1.1930 -1.1754 -1.1722 -1.1728 -1.1611 -1.1314 -1.0703 -0.9796 -0.7548
 -0.6685 -0.6210 -0.6107 -0.5877 -0.4417  0.1070  0.3023  0.3978  0.3928  0.2919
  0.1087 -0.1083 -0.2335 -0.1878 -0.0939 -0.0562 -0.1028 -0.2348 -0.4413 -0.7033
 -0.9872 -1.2399 -1.4269 -1.5377 -1.6198 -1.6700 -1.7099 -1.7360 -1.7342 -1.7022
 -1.6010 -1.4293 -1.0069 -0.8516 -0.7718 -0.7679 -0.8081 -0.8214 -0.7639 -0.6900
 -0.6687 -0.7289 -0.8711 -1.0708 -1.2569 -1.3198 -1.2490 -1.1335 -1.0272 -0.9449
 -0.8884 -0.8594 -0.8649 -0.9114 -1.0863 -1.1401 -1.1439 -1.1346 -1.1357 -1.1282
 -1.0865 -1.0251 -0.9786 -0.9628 -0.9713 -1.0002 -1.0010 -0.9836 -1.0463 -1.7915
 -1.8545 -1.9709 -1.9904 -1.9710 -1.9245 -1.8659 -1.8246 -1.8221 -1.8642 -1.9393
 -2.0245 -2.1478 -2.1665 -2.1285 -2.0963 -1.8529 -1.5499 -1.2637 -1.0529 -0.9208
 -0.8461 -0.7907 -0.7131 -0.5972 -0.4698 -0.3744 -0.3423 -0.3876 -0.5114 -0.7052
 -0.9484 -1.2045 -1.4283 -1.5828 -1.6263 -1.5341 -1.3816 -1.2643 -1.2256 -1.2758
 -1.4109 -1.6166 -2.1037 -2.2672 -2.4751 -2.5236 -2.6582 -3.0217 -3.2428 -3.4551
 -3.8913 -4.0481 -4.5295
  42  49   1    215      0      0      0   5.287E-20   0.000E+00
 -0.1135 -0.0941 -0.0747 -0.0618 -0.0489 -0.0360 -0.0036  0.0222  0.0610  0.0804
  0.0869  0.1063  0.1192  0.1257  0.1322  0.1386  0.1451  0.1516  0.1580  0.1645
  0.1710  0.1839  0.1904  0.1968  0.2033  0.2098  0.2356  0.3003  0.3067  0.3132
  0.3197  0.3326  0.3391  0.3455  0.3520  0.3585  0.3649  0.3714  0.3779  0.3843
  0.3908  0.4037  0.4102  0.4231  0.4296  0.4361  0.4425  0.4490  0.4555  0.4619
  0.4684  0.4749  0.4813  0.4878  0.4943  0.5007  0.5072  0.5137  0.5201  0.5266
  0.5848  0.5977  0.6171  0.9469  0.9792  0.9921  1.0051  1.0115  1.0180  1.0439
  1.0633  1.0697  1.0762  1.0827  1.0891  1.1021  1.1085  1.1150  1.1215  1.1279
  1.1344  1.1409  1.1473  1.1538  1.1603  1.1667  1.1732  1.1797  1.1861  1.1926
  1.1991  1.2055  1.2120  1.2185  1.2249  1.2314  1.2379  1.2443  1.2508  1.2573
  1.2637  1.2767  1.2961  1.3025  1.3219  1.3284  1.3607  1.4060  1.4965  1.5612
  1.6000  1.6323  1.7034  1.7745  1.9492
 -0.8016 -0.6911 -0.6018 -0.5628 -0.5397 -0.5419 -0.5696 -0.6278 -0.7309 -0.7673
 -0.7671 -0.7177 -0.7015 -0.6380 -0.4954 -0.3149 -0.1589 -0.0665 -0.0530 -0.1188
 -0.2522 -0.6109 -0.7493 -0.8481 -0.9012 -0.9371 -1.0355 -1.2515 -1.2579 -1.2414
 -1.1928 -1.0399 -0.9883 -0.9798 -1.0174 -1.0911 -1.1807 -1.2609 -1.3287 -1.3805
 -1.4050 -1.4200 -1.3949 -1.3273 -1.3020 -1.2256 -1.0125 -0.7115 -0.4344 -0.2422
 -0.1519 -0.1640 -0.2738 -0.4732 -0.7459 -1.0562 -1.3346 -1.5091 -1.5763 -1.5864
 -1.4815 -1.4907 -1.5344 -2.5123 -2.5905 -2.6051 -2.6081 -2.6190 -2.6423 -2.7694
 -2.8379 -2.8533 -2.8516 -2.7947 -2.6038 -2.1158 -1.9175 -1.7743 -1.6472 -1.4969
 -1.3294 -1.1771 -1.0531 -0.9498 -0.8653 -0.8173 -0.8301 -0.9200 -1.0898 -1.3223
 -1.5167 -1.3943 -1.0122 -0.6505 -0.3879 -0.2338 -0.2021 -0.2420 -0.3957 -0.6877
 -0.9889 -1.7918 -2.9125 -3.1317 -3.2650 -3.3034 -3.4226 -3.5565 -3.8000 -4.0393
 -4.1863 -4.2768 -4.4464 -4.6781 -5.2047
  43  49   1    190      0      0      0   8.062E-20   0.000E+00
 -0.1093 -0.0899 -0.0641 -0.0317  0.0006  0.0135  0.0911  0.1170  0.1364  0.1493
  0.1558  0.1623  0.1752  0.1817  0.1881  0.1946  0.2140  0.2204  0.2528  0.3692
  0.3756  0.3950  0.4015  0.4080  0.4468  0.4662  0.4920  0.5114  0.5244  0.5308
  0.5373  0.5502  0.5567  0.5631  0.5696  0.5761  0.5825  0.5890  0.5955  0.6019
  0.6537  0.6601  0.6860  0.9964  1.0287  1.0869  1.1063  1.1386  1.1645  1.1710
  1.1839  1.1904  1.2033  1.2098  1.2162  1.2227  1.2291  1.2356  1.2421  1.2485
  1.2550  1.2615  1.2679  1.2744  1.2809  1.2873  1.2938  1.3003  1.3067  1.3132
  1.3197  1.3261  1.3326  1.3391  1.3455  1.3585  1.3649  1.3908  1.3973  1.4167
  1.4231  1.4490  1.5395  1.5718  1.5977  1.6300  1.6818  1.7012  1.8240  2.0188
 -0.4923 -0.4356 -0.3767 -0.3967 -0.3945 -0.4128 -0.5950 -0.6687 -0.7213 -0.7611
 -0.7604 -0.7353 -0.6446 -0.6125 -0.6064 -0.6281 -0.7583 -0.7961 -0.9058 -1.2226
 -1.2313 -1.2180 -1.2196 -1.2318 -1.3762 -1.4265 -1.4486 -1.5044 -1.5206 -1.4642
 -1.2616 -0.6240 -0.3787 -0.2337 -0.1928 -0.2532 -0.4091 -0.6488 -0.9500 -1.0511
 -1.7757 -1.8521 -1.9240 -2.6792 -2.7568 -2.8738 -2.9074 -3.0087 -3.0724 -3.0853
 -3.0360 -2.9817 -2.8079 -2.7088 -2.5691 -2.4022 -2.2580 -2.1773 -2.1739 -2.2467
 -2.3843 -2.5617 -2.7247 -2.7965 -2.7745 -2.7116 -2.6206 -2.3807 -1.9435 -1.4815
 -1.1028 -0.8575 -0.6876 -0.6169 -0.6931 -1.0889 -1.3104 -2.9389 -3.1891 -3.5647
 -3.6387 -3.7242 -3.9119 -3.9822 -4.0710 -4.2077 -4.4742 -4.5557 -4.9297 -5.5162
  44  49   1    179      0      0      0   4.317E-20   0.000E+00
 -0.0977 -0.0783 -0.0331 -0.0137 -0.0072  0.0316  0.0510  0.0962  0.1350  0.1674
  0.1932  0.1997  0.2062  0.2191  0.2256  0.2385  0.2579  0.3032  0.4389  0.4583
  0.4777  0.5424  0.5683  0.5941  0.6071  0.6135  0.6200  0.6329  0.6394  0.6459
  0.6523  0.6588  0.6653  0.7299  0.7364  0.7493  0.7558  0.8140  0.8528  1.0726
  1.1049  1.1761  1.2213  1.2731  1.2860  1.2989  1.3054  1.3119  1.3248  1.3313
  1.3377  1.3507  1.3571  1.3636  1.3701  1.3765  1.3830  1.3895  1.3959  1.4024
  1.4089  1.4153  1.4218  1.4282  1.4347  1.4476  1.4541  1.4800  1.4864  1.5058
  1.5123  1.5382  1.6481  1.6675  1.6804  1.7192  1.7774  1.7968  2.0736
 -0.6618 -0.6354 -0.6888 -0.6988 -0.6893 -0.5632 -0.5790 -0.6866 -0.7960 -0.8532
 -0.9282 -0.9348 -0.9279 -0.8996 -0.9035 -0.9505 -1.0270 -1.1514 -1.4930 -1.5201
 -1.5506 -1.7078 -1.7467 -1.8026 -1.8127 -1.8041 -1.7151 -1.1836 -0.8097 -0.5063
 -0.2981 -0.1858 -0.1696 -1.3186 -1.5003 -1.9682 -2.0465 -2.3565 -2.4455 -2.9299
 -3.0074 -3.1329 -3.2420 -3.3325 -3.3204 -3.2979 -3.2741 -3.2232 -3.0687 -3.0197
 -3.0204 -3.1134 -3.1047 -3.0192 -2.9098 -2.8302 -2.7747 -2.6021 -2.1719 -1.6649
 -1.2333 -0.9571 -0.7165 -0.5910 -0.6501 -0.9102 -1.1233 -2.7698 -3.0616 -3.7901
 -3.8986 -3.9670 -4.1346 -4.1798 -4.2184 -4.3918 -4.6966 -4.7738 -5.6092
  45  49   1    249      0      0      0   4.938E-19   0.000E+00
 -0.3761 -0.3050 -0.2532 -0.2274 -0.2209 -0.1627 -0.1498 -0.1433 -0.1368 -0.1304
 -0.1239 -0.1110 -0.1045 -0.0980 -0.0916 -0.0851 -0.0593 -0.0463 -0.0399 -0.0269
 -0.0205 -0.0140 -0.0075 -0.0011  0.0054  0.0119  0.0183  0.0248  0.0313  0.0442
  0.0507  0.0571  0.0636  0.0701  0.0765  0.0830  0.0959  0.1024  0.1089  0.1153
  0.1218  0.1283  0.1347  0.1412  0.1477  0.1541  0.1606  0.1671  0.1735  0.1800
  0.1929  0.2188  0.2253  0.2317  0.2382  0.2447  0.2511  0.2576  0.2640  0.2705
  0.2770  0.2834  0.2899  0.2964  0.3028  0.3093  0.3158  0.3222  0.3287  0.3352
  0.3416  0.3481  0.3546  0.3610  0.3675  0.3740  0.3804  0.3869  0.3934  0.3998
  0.4063  0.4128  0.4192  0.4257  0.4516  0.4580  0.4645  0.4710  0.4839  0.4904
  0.4968  0.5292  0.5421  0.5486  0.5744  0.7296  0.8848  0.9301  0.9624  0.9753
  0.9818  0.9882  1.0012  1.0076  1.0141  1.0206  1.0270  1.0335  1.0400  1.0464
  1.0529  1.0594  1.0658  1.0723  1.0788  1.0852  1.0917  1.0982  1.1046  1.1111
  1.1176  1.1240  1.1305  1.1370  1.1434  1.1499  1.1628  1.1693  1.1758  1.1822
  1.1887  1.1952  1.2016  1.2081  1.2146  1.2210  1.2275  1.2340  1.2404  1.2598
  1.2663  1.2921  1.3245  1.3956  1.4732  1.5379  1.6607  1.7254  1.9091
 -2.3726 -2.4736 -2.3634 -2.3058 -2.2795 -1.5664 -1.6402 -1.6978 -1.7824 -1.8825
 -1.9977 -2.2616 -2.3731 -2.4115 -2.3400 -2.1781 -1.3542 -0.9466 -0.7285 -0.2622
 -0.0369  0.1535  0.2974  0.3880  0.4157  0.3854  0.3065  0.1822  0.0343 -0.2763
 -0.4121 -0.5299 -0.6297 -0.6965 -0.6726 -0.4740  0.2074  0.4785  0.6552  0.7347
  0.7224  0.6230  0.4505  0.2252 -0.0215 -0.2547 -0.4461 -0.5904 -0.6978 -0.7799
 -0.9087 -1.1325 -1.1738 -1.1851 -1.1486 -1.0127 -0.8461 -0.7137 -0.6420 -0.6099
 -0.5465 -0.3898 -0.1956 -0.0498  0.0096 -0.0248 -0.1491 -0.3511 -0.6092 -0.8855
 -1.1201 -1.2315 -1.2462 -1.0790 -0.8242 -0.6011 -0.4566 -0.4020 -0.4263 -0.4878
 -0.5140 -0.4650 -0.3889 -0.3374 -0.2639 -0.2803 -0.3483 -0.4650 -0.7478 -0.8211
 -0.8421 -0.6782 -0.6597 -0.6620 -0.7131 -1.1676 -1.6133 -1.7618 -1.8888 -1.9196
 -1.8879 -1.7968 -1.4977 -1.4082 -1.3936 -1.4519 -1.5671 -1.7084 -1.8396 -1.8973
 -1.9168 -1.8322 -1.7261 -1.5201 -1.2759 -1.0162 -0.7294 -0.4110 -0.1033  0.1440
  0.3057  0.3759  0.3566  0.2546  0.0795 -0.1547 -0.7054 -0.9521 -1.1195 -1.1518
 -1.0600 -0.9394 -0.8663 -0.8707 -0.9589 -1.1252 -1.3508 -1.5999 -1.7805 -2.0701
 -2.1443 -2.2699 -2.3850 -2.5945 -2.7953 -2.9398 -3.2679 -3.4675 -4.0212
  46  49   1    237      0      0      0   1.270E-19   0.000E+00
 -0.1137 -0.0943 -0.0814 -0.0555 -0.0491 -0.0297 -0.0167 -0.0038  0.0091  0.0415
  0.0544  0.0609  0.0673  0.0803  0.0867  0.0997  0.1061  0.1126  0.1191  0.1255
  0.1320  0.1385  0.1449  0.1514  0.1579  0.1643  0.1708  0.1773  0.1837  0.1902
  0.1967  0.2031  0.2096  0.2160  0.2225  0.2290  0.2354  0.2484  0.2742  0.2872
  0.2936  0.3001  0.3066  0.3195  0.3260  0.3324  0.3389  0.3454  0.3518  0.3583
  0.3648  0.3712  0.3777  0.3842  0.3906  0.3971  0.4036  0.4100  0.4165  0.4230
  0.4359  0.4424  0.4488  0.4553  0.4618  0.4682  0.4747  0.4812  0.4876  0.4941
  0.5006  0.5070  0.5135  0.5200  0.5264  0.5329  0.5394  0.5717  0.5781  0.5846
  0.5911  0.6105  0.6299  0.8303  0.9338  0.9596  0.9726  0.9790  0.9855  1.0049
  1.0114  1.0178  1.0308  1.0372  1.0437  1.0502  1.0566  1.0631  1.0760  1.0825
  1.0890  1.0954  1.1019  1.1084  1.1148  1.1278  1.1342  1.1407  1.1472  1.1536
  1.1601  1.1666  1.1730  1.1795  1.1860  1.1924  1.2054  1.2118  1.2183  1.2312
  1.2377  1.2441  1.2506  1.2571  1.2635  1.2700  1.2765  1.2829  1.3023  1.3088
  1.3347  1.3735  1.4446  1.5610  1.7291  1.7808  1.9687
 -0.5934 -0.4573 -0.4146 -0.4090 -0.3907 -0.2834 -0.2329 -0.2028 -0.1839 -0.1770
 -0.1571 -0.1356 -0.1028 -0.0178  0.0153  0.0651  0.1400  0.2708  0.4210  0.5388
  0.5967  0.5897  0.5252  0.4170  0.2806  0.1326  0.0019 -0.0664 -0.0572 -0.0184
 -0.0100 -0.0617 -0.1735 -0.3324 -0.5024 -0.6411 -0.7236 -0.7971 -0.8452 -0.8512
 -0.8364 -0.7782 -0.6492 -0.2738 -0.1426 -0.0903 -0.1203 -0.2192 -0.3523 -0.4660
 -0.5343 -0.5885 -0.6683 -0.7772 -0.8713 -0.8692 -0.7609 -0.6281 -0.5404 -0.5194
 -0.5959 -0.5567 -0.3748 -0.1120  0.1365  0.3219  0.4273  0.4489  0.3892  0.2545
  0.0555 -0.1899 -0.4528 -0.6921 -0.8732 -0.9887 -1.0525 -0.9413 -0.9134 -0.8723
 -0.8445 -0.8166 -0.8543 -1.4589 -1.7757 -1.8440 -1.8884 -1.8936 -1.8876 -1.8279
 -1.7987 -1.7369 -1.5408 -1.4576 -1.4110 -1.4130 -1.4694 -1.5775 -1.8645 -1.9672
 -1.9902 -1.9158 -1.7584 -1.5755 -1.4192 -1.1861 -1.0285 -0.8191 -0.5942 -0.3923
 -0.2383 -0.1482 -0.1301 -0.1860 -0.3115 -0.4959 -0.9362 -1.0585 -0.9657 -0.4833
 -0.3236 -0.2655 -0.2953 -0.4254 -0.6732 -0.9383 -1.2818 -1.5333 -2.0463 -2.1264
 -2.2673 -2.4184 -2.6520 -2.9946 -3.4670 -3.6105 -4.1770
  47  49   1    225      0      0      0   2.183E-19   0.000E+00
 -0.1045 -0.0721 -0.0657 -0.0463  0.0055  0.0248  0.0507  0.0572  0.0636  0.0830
  0.0895  0.0960  0.1089  0.1283  0.1348  0.1412  0.1477  0.1542  0.1606  0.1671
  0.1736  0.1865  0.1930  0.1994  0.2059  0.2124  0.2188  0.2318  0.2382  0.2447
  0.2512  0.2641  0.3352  0.3546  0.3611  0.3675  0.3740  0.3805  0.3934  0.3999
  0.4063  0.4128  0.4193  0.4322  0.4387  0.4451  0.4645  0.4710  0.4775  0.4839
  0.4904  0.4969  0.5033  0.5163  0.5227  0.5292  0.5357  0.5421  0.5486  0.5551
  0.5615  0.5680  0.5745  0.5809  0.5874  0.5939  0.6003  0.6715  0.6779  0.7167
  0.9624  1.0336  1.0594  1.0853  1.0917  1.0982  1.1047  1.1176  1.1241  1.1305
  1.1370  1.1435  1.1499  1.1564  1.1629  1.1693  1.1758  1.1823  1.1887  1.1952
  1.2081  1.2146  1.2211  1.2275  1.2405  1.2469  1.2534  1.2599  1.2663  1.2728
  1.2857  1.2922  1.2987  1.3051  1.3116  1.3181  1.3245  1.3310  1.3375  1.3439
  1.3504  1.3633  1.3698  1.3956  1.4021  1.4215  1.4280  1.4474  1.4797  1.6284
  1.7190  1.7448  1.8095  1.8289  2.0615
 -0.1482  0.0095  0.0466  0.0926  0.0315 -0.0132 -0.1058 -0.1224 -0.1281 -0.0890
 -0.0851 -0.0953 -0.1444 -0.2368 -0.2571 -0.2581 -0.2166 -0.1357 -0.0406  0.0330
  0.0676  0.0645  0.0819  0.1163  0.1358  0.1158  0.0542 -0.1337 -0.2176 -0.2793
 -0.3261 -0.3931 -0.6664 -0.7465 -0.7582 -0.7489 -0.7131 -0.6534 -0.5188 -0.4752
 -0.4621 -0.4847 -0.5404 -0.7007 -0.7722 -0.8274 -0.9234 -0.9196 -0.8831 -0.8323
 -0.7918 -0.7790 -0.7988 -0.8907 -0.9065 -0.8544 -0.6344 -0.2527  0.1532  0.4879
  0.7219  0.8483  0.8677  0.7849  0.6038  0.3322  0.1107 -1.2815 -1.3447 -1.4020
 -2.0246 -2.2082 -2.2611 -2.3263 -2.3270 -2.3035 -2.2474 -2.0809 -2.0088 -1.9622
 -1.9505 -1.9823 -2.0585 -2.1682 -2.2869 -2.3872 -2.4506 -2.4810 -2.4622 -2.4045
 -2.2348 -2.1404 -2.0192 -1.8486 -1.4068 -1.2203 -1.1021 -1.0636 -1.1024 -1.2021
 -1.4614 -1.5707 -1.6463 -1.5892 -1.2881 -0.8922 -0.5549 -0.3590 -0.1939 -0.1742
 -0.3231 -0.7582 -1.0370 -2.4463 -2.5417 -2.7628 -2.8034 -2.8919 -2.9924 -3.3839
 -3.6473 -3.7024 -3.7724 -3.8111 -4.5097
  48  49   1    211      0      0      0   1.215E-19   0.000E+00
 -0.0752 -0.0558 -0.0428 -0.0105  0.0024  0.0477  0.0542  0.0671  0.0865  0.0994
  0.1188  0.1382  0.1705  0.1964  0.2093  0.2158  0.2223  0.2352  0.2417  0.2481
  0.2546  0.2675  0.2740  0.2869  0.2934  0.3322  0.3775  0.4162  0.4292  0.4421
  0.4486  0.4615  0.4680  0.4744  0.4874  0.5003  0.5326  0.5391  0.5456  0.5585
  0.5650  0.5714  0.5908  0.5973  0.6038  0.6102  0.6167  0.6232  0.6296  0.6361
  0.6426  0.6490  0.6555  0.6620  0.6684  0.7331  0.7525  0.7654  0.7848  0.8301
  0.9659  1.0887  1.1210  1.1469  1.1857  1.1922  1.2116  1.2180  1.2245  1.2310
  1.2374  1.2439  1.2504  1.2698  1.2827  1.2892  1.2956  1.3021  1.3086  1.3150
  1.3215  1.3280  1.3344  1.3409  1.3474  1.3538  1.3603  1.3668  1.3732  1.3797
  1.3862  1.3926  1.3991  1.4056  1.4120  1.4250  1.4314  1.4379  1.4508  1.4573
  1.4831  1.4896  1.5090  1.5155  1.5349  1.5607  1.6836  1.7224  1.7870  1.8517
  1.9888
 -0.2500 -0.1994 -0.2028 -0.2293 -0.2135 -0.1316 -0.1320 -0.1660 -0.2333 -0.2474
 -0.2536 -0.2912 -0.3858 -0.4853 -0.5199 -0.5089 -0.4611 -0.3148 -0.2731 -0.2729
 -0.3086 -0.4259 -0.4758 -0.5453 -0.5755 -0.6937 -0.8208 -0.9604 -0.9864 -0.9927
 -0.9791 -0.9212 -0.9062 -0.9146 -0.9770 -1.0454 -1.1712 -1.1848 -1.1822 -1.1495
 -1.1424 -1.1518 -1.2186 -1.2296 -1.2192 -1.1840 -1.1072 -0.9274 -0.6481 -0.2897
  0.0524  0.3147  0.4799  0.5433  0.4666 -1.0151 -1.4321 -1.6980 -1.7601 -1.8907
 -2.1789 -2.4606 -2.5409 -2.5749 -2.6415 -2.6322 -2.5444 -2.4903 -2.4691 -2.4922
 -2.5541 -2.6330 -2.6923 -2.8201 -2.8315 -2.8181 -2.7840 -2.7242 -2.6371 -2.5150
 -2.3495 -2.1636 -2.0039 -1.9051 -1.8760 -1.9009 -1.9448 -1.9751 -1.9932 -2.0227
 -2.0617 -2.0084 -1.6996 -1.2545 -0.8531 -0.3527 -0.2509 -0.3294 -0.5586 -0.8014
 -2.3449 -2.5636 -3.1782 -3.2491 -3.3349 -3.4077 -3.6452 -3.7927 -4.0689 -4.2695
 -4.6832
*** Line transitions
   1   2   0   0   4      0      0   0.000E+00   0.8
   1   3  -1   1   1      0      0   6.260E-01   7.000E-01
  T  3   17 250.  0.
  2.2E+9  0.  0.  0.       0.
   1   4   0   0   4      0      0   0.000E+00   5.000E-02
   1   5   0   0   4      0      0   0.000E+00   5.000E-02
   1   6   0   0   4      0      0   0.000E+00   5.000E-02
   1   7   0   0   4      0      0   0.000E+00   5.000E-02
   1   8   0   0   4      0      0   0.000E+00   5.000E-02
   1   9  -1   1   1      0      0   3.260E-01   2.000E-01
  T  3   11  40.  0.
