****** Levels
 7.39879208E+15    25.   2  ' even   1 '  2  0.     0
 6.75407030E+15    90.   2  ' even   2 '  2  0.     0
 6.47682271E+15    50.   2  ' even   3 '  2  0.     0
  4 32 -3   0  9  0  0  0.  0.05
  4 33  0   0  9  0  0  0.  0.05
  4 34 -3   0  9  0  0  0.  0.05
  4 35 -3   0  9  0  0  0.  0.05
  4 36  0   0  9  0  0  0.  0.05
  4 37 -3   0  9  0  0  0.  0.05
  4 38  0   0  9  0  0  0.  0.05
  4 39 -3   0  9  0  0  0.  0.05
  4 40  0   0  9  0  0  0.  0.05
  4 41 -3   0  9  0  0  0.  0.05
  4 42  0   0  9  0  0  0.  0.05
  4 43 -3   0  9  0  0  0.  0.05
  4 44  0   0  9  0  0  0.  0.05
  4 45 -3   0  9  0  0  0.  0.05
  4 46  0   0  9  0  0  0.  0.05
  4 47 -3   0  9  0  0  0.  0.05
  4 48  0   0  9  0  0  0.  0.05
  4 49 -3   0  9  0  0  0.  0.05
  4 50  0   0  9  0  0  0.  0.05
  5  6  0   0  9  0  0  0.  0.05
  5  7  0   0  9  0  0  0.  0.05
  5  8  0   0  9  0  0  0.  0.05
  5  9 -3   0  9  0  0  0.  0.05
  5 10  0   0  9  0  0  0.  0.05
  5 11  0   0  9  0  0  0.  0.05
  5 12  0   0  9  0  0  0.  0.05
  5 13 -3   0  9  0  0  0.  0.05
  5 14 -3   0  9  0  0  0.  0.05
  5 15 -3   0  9  0  0  0.  0.05
  5 16  0   0  9  0  0  0.  0.05
  5 17 -3   0  9  0  0  0.  0.05
  5 18 -3   0  9  0  0  0.  0.05
  5 18 -3   0  9  0  0  0.  0.05
  5 19 -3   0  9  0  0  0.  0.05
  5 20  0   0  9  0  0  0.  0.05
  5 21 -3   0  9  0  0  0.  0.05
  5 22  0   0  9  0  0  0.  0.05
  5 23  0   0  9  0  0  0.  0.05
  5 24 -3   0  9  0  0  0.  0.05
  5 25  0   0  9  0  0  0.  0.05
  5 26 -3   0  9  0  0  0.  0.05
  5 27  0   0  9  0  0  0.  0.05
  5 28 -3   0  9  0  0  0.  0.05
  5 29  0   0  9  0  0  0.  0.05
  5 30 -3   0  9  0  0  0.  0.05
  5 30 -3   0  9  0  0  0.  0.05
  5 31  0   0  9  0  0  0.  0.05
  5 32 -3   0  9  0  0  0.  0.05
  5 33  0   0  9  0  0  0.  0.05
  5 34 -3   0  9  0  0  0.  0.05
  5 35 -3   0  9  0  0  0.  0.05
  5 36  0   0  9  0  0  0.  0.05
  5 37 -3   0  9  0  0  0.  0.05
  5 38  0   0  9  0  0  0.  0.05
  5 39 -3   0  9  0  0  0.  0.05
  5 40  0   0  9  0  0  0.  0.05
  5 41 -3   0  9  0  0  0.  0.05
