 -1.5918 -1.3288 -1.1368 -1.0431 -1.0485 -1.1485 -1.3297 -1.5353 -1.5895 -1.3614
 -0.9680 -0.6021 -0.3117 -0.1014  0.0463  0.1613  0.2625  0.3372  0.3615  0.3285
  0.2677  0.2319  0.2366  0.2626  0.2875  0.3511  0.4248  0.4619  0.4392  0.3651
  0.2790  0.2457  0.3056  0.4366  0.6018  0.7856  0.9800  1.1616  1.2978  1.3642
  1.3492  1.2532  1.0920  0.9146  0.8125  0.8326  1.0134  1.0809  1.1050  1.0767
  1.0042  0.9208  0.8721  0.8734  0.9247  0.9307  0.8704  0.7473  0.4669  0.2226
  0.0727 -1.2899
  17  42   1    141      0      0      0   7.273E-19   0.000E+00
 -0.0312 -0.0053  0.0011  0.0205  0.0270  0.0464  0.0529  0.0593  0.0658  0.0787
  0.0917  0.0981  0.1046  0.1110  0.1175  0.1240  0.1304  0.1369  0.1434  0.1498
  0.1628  0.1886  0.2080  0.2274  0.2404  0.2662  0.2792  0.2921  0.3050  0.3180
  0.3309  0.3438  0.3632  0.3762  0.3956  0.4279  0.6219  0.7189  0.8094  0.8740
  1.2590
  0.3676  0.3848  0.3802  0.3385  0.3673  0.5214  0.6132  0.7204  0.7820  0.8640
  0.9823  0.9929  0.9403  0.8234  0.6540  0.4693  0.3105  0.2022  0.1490  0.1235
  0.1014  0.0903  0.0457 -0.0131 -0.0330 -0.0323 -0.0541 -0.0863 -0.1027 -0.1418
 -0.1908 -0.2098 -0.2209 -0.2529 -0.3144 -0.3709 -0.8059 -1.0471 -1.2924 -1.4786
 -2.6358
  18  42   1    142      0      0      0   5.642E-19   0.000E+00
 -0.0328 -0.0069  0.0060  0.0513  0.0578  0.0642  0.0707  0.0772  0.0836  0.0901
  0.0966  0.1030  0.1095  0.1160  0.1224  0.1289  0.1353  0.1547  0.1612  0.1741
  0.1935  0.2000  0.2129  0.2323  0.2841  0.3035  0.3164  0.3229  0.3487  0.3875
  0.4134  0.4974  0.6074  0.6785  0.7173  0.7432  0.7626  0.7884  0.8337  0.8466
  0.8725  1.1200
  0.2336  0.2692  0.2857  0.4750  0.5133  0.6064  0.6526  0.6439  0.6261  0.6990
  0.8568  1.0448  1.1980  1.2697  1.2633  1.1945  1.0874  0.7418  0.6106  0.3269
  0.1202  0.0828  0.0461 -0.0255 -0.1369 -0.1542 -0.1605 -0.1733 -0.2658 -0.3287
 -0.3999 -0.5875 -0.8591 -1.0598 -1.1891 -1.2901 -1.3763 -1.5161 -1.8239 -1.8886
 -1.9761 -2.7212
  19  42   1    144      0      0      0   9.211E-19   0.000E+00
 -0.0348  0.0040  0.0234  0.0299  0.0428  0.0493  0.0557  0.0622  0.0687  0.0751
  0.0816  0.0881  0.0945  0.1010  0.1075  0.1139  0.1204  0.1269  0.1333  0.1398
  0.1463  0.1527  0.1592  0.1656  0.1721  0.1786  0.1850  0.1980  0.2044  0.2174
  0.2303  0.2626  0.2756  0.2950  0.3402  0.3661  0.4049  0.4502  0.6118  0.7088
  0.7605  0.8187  0.8381  1.2371
  0.5985  0.4943  0.4765  0.4767  0.5590  0.6802  0.8430  1.0164  1.1362  1.1716
  1.1164  0.9714  0.7556  0.5551  0.4587  0.6303  0.8580  1.0436  1.1457  1.1699
  1.1365  1.0720  0.9945  0.8965  0.7665  0.6096  0.4677  0.2897  0.2641  0.2669
  0.2161  0.0372 -0.0196 -0.0708 -0.1817 -0.2564 -0.3435 -0.4559 -0.8541 -1.1192
 -1.2845 -1.5031 -1.5723 -2.7713
  20  42   1    148      0      0      0   4.100E-19   0.000E+00
 -0.0379  0.0008  0.0073  0.0138  0.0202  0.0267  0.0332  0.0396  0.0461  0.0526
  0.0590  0.0720  0.0784  0.0849  0.0914  0.0978  0.1108  0.1172  0.1302  0.1366
  0.1496  0.1560  0.1690  0.1754  0.1819  0.1884  0.1948  0.2013  0.2078  0.2142
  0.2207  0.2272  0.2336  0.2401  0.2466  0.2530  0.2660  0.2789  0.2918  0.3048
  0.3306  0.3500  0.4017  0.5699  0.6992  0.7574  0.8156  1.2519
  0.4245  0.3092  0.3005  0.4096  0.6032  0.8078  0.9642  1.0488  1.0602  1.0072
  0.9093  0.6736  0.5784  0.5023  0.4447  0.3959  0.3306  0.3144  0.3470  0.4577
  0.7422  0.8560  1.0467  1.1503  1.2373  1.2781  1.2560  1.1685  1.0174  0.8178
  0.5943  0.3860  0.2207  0.1097  0.0381 -0.0147 -0.0888 -0.1261 -0.1578 -0.2152
 -0.3460 -0.4190 -0.5834 -1.0864 -1.4503 -1.5955 -1.7168 -3.0240
  21  42   1    154      0      0      0   3.563E-19   0.000E+00
 -0.0380  0.0073  0.0138  0.0202  0.0332  0.0396  0.0461  0.0526  0.0590  0.0655
  0.0720  0.0784  0.0849  0.0914  0.1043  0.1172  0.1237  0.1302  0.1366  0.1431
  0.1496  0.1560  0.1625  0.1690  0.1754  0.1819  0.1884  0.1948  0.2013  0.2078
  0.2142  0.2207  0.2336  0.2401  0.2465  0.2530  0.2595  0.2724  0.2789  0.2853
  0.2918  0.3047  0.3112  0.3177  0.3306  0.3371  0.3694  0.4147  0.5505  0.6733
  0.7509  0.8156  1.0354  1.2868
  0.3992  0.2222  0.2477  0.3673  0.7781  0.9401  1.0492  1.1044  1.1009  1.0321
  0.8878  0.6954  0.4665  0.2642 -0.0387 -0.1579 -0.1815 -0.1677 -0.0541  0.1720
  0.4294  0.6557  0.8296  0.9559  1.0456  1.1086  1.1522  1.1775  1.1765  1.1361
  1.0479  0.9150  0.5870  0.4383  0.3187  0.2160  0.1293 -0.0194 -0.0831 -0.1237
 -0.1243 -0.0627 -0.0613 -0.0966 -0.2115 -0.2520 -0.3252 -0.4840 -0.8661 -1.1786
 -1.3513 -1.4720 -2.1265 -2.8831
  22  42   1    148      0      0      0   3.764E-19   0.000E+00
 -0.0389 -0.0065 -0.0001  0.0064  0.0129  0.0258  0.0323  0.0387  0.0452  0.0517
  0.0581  0.0711  0.0775  0.0904  0.0969  0.1098  0.1163  0.1228  0.1292  0.1357
  0.1422  0.1486  0.1551  0.1680  0.1745  0.1810  0.1874  0.1939  0.2004  0.2068
  0.2133  0.2198  0.2327  0.2392  0.2456  0.2521  0.2586  0.2650  0.2715  0.2780
  0.3168  0.3426  0.3556  0.3750  0.4073  0.7500  0.8082  1.1878
  0.3387  0.2495  0.2738  0.3477  0.4755  0.7947  0.9145  0.9703  0.9541  0.8683
  0.7247  0.3509  0.2187 -0.0158 -0.0929 -0.1878 -0.2209 -0.2091 -0.1547  0.0001
  0.2134  0.4170  0.5714  0.7820  0.9183  1.0808  1.2237  1.3096  1.3273  1.2684
  1.1376  0.9481  0.5053  0.3187  0.1849  0.0951  0.0238 -0.0353 -0.0852 -0.1257
 -0.3001 -0.4678 -0.5155 -0.5764 -0.7206 -1.9219 -2.1154 -3.2571
  23  42   1    156      0      0      0   3.954E-19   0.000E+00
 -0.0397 -0.0268 -0.0138  0.0120  0.0185  0.0250  0.0314  0.0379  0.0444  0.0508
  0.0573  0.0637  0.0702  0.0767  0.0831  0.0961  0.1025  0.1090  0.1155  0.1219
  0.1284  0.1349  0.1413  0.1478  0.1543  0.1607  0.1672  0.1737  0.1801  0.1931
  0.1995  0.2060  0.2125  0.2189  0.2254  0.2383  0.2448  0.2513  0.2577  0.2642
  0.2707  0.2771  0.2901  0.3095  0.3224  0.3483  0.3547  0.3741  0.3870  0.4064
  0.4776  0.5616  0.7104  0.8009  0.8655  1.2606
  0.3985  0.3854  0.3500  0.2492  0.2513  0.3119  0.4320  0.5776  0.7065  0.7899
  0.8167  0.7818  0.6848  0.5292  0.3257 -0.1193 -0.3013 -0.4280 -0.4955 -0.5231
 -0.4228 -0.1854  0.1158  0.3883  0.5867  0.6985  0.7362  0.7520  0.8403  1.2062
  1.3276  1.3650  1.3180  1.1965  1.0160  0.5953  0.4160  0.2792  0.1817  0.1012
  0.0414 -0.0026 -0.0709 -0.2072 -0.2709 -0.3888 -0.4089 -0.4390 -0.4922 -0.5836
 -0.8219 -1.0835 -1.5127 -1.7566 -1.9062 -3.0921
  24  42   1    149      0      0      0   3.432E-19   0.000E+00
 -0.0406 -0.0083 -0.0018  0.0241  0.0305  0.0370  0.0435  0.0499  0.0564  0.0629
  0.0693  0.0823  0.0887  0.0952  0.1081  0.1211  0.1340  0.1405  0.1469  0.1534
  0.1663  0.1728  0.1792  0.1857  0.1922  0.2051  0.2116  0.2180  0.2245  0.2310
  0.2374  0.2504  0.2568  0.2633  0.2698  0.2762  0.2892  0.3086  0.3215  0.3344
  0.3668  0.4120  0.4444  0.4767  0.5025  0.6383  0.6642  0.6901  1.1731
  0.3387  0.2165  0.2207  0.4191  0.4766  0.7034  0.8747  0.9670  0.9770  0.9111
  0.7833  0.4600  0.3272  0.2247  0.1130  0.0465  0.0142  0.0317  0.0909  0.2355
  0.5862  0.7220  0.8181  0.8945  0.9812  1.1948  1.2597  1.2614  1.1903  1.0484
  0.8456  0.3589  0.1476 -0.0029 -0.1168 -0.1942 -0.3057 -0.4576 -0.5785 -0.6701
 -0.8810 -1.1030 -1.2386 -1.3934 -1.5092 -2.1771 -2.2969 -2.3861 -3.8380
  25  42   1    157      0      0      0   3.952E-19   0.000E+00
 -0.0411 -0.0152 -0.0088 -0.0023  0.0042  0.0171  0.0430  0.0494  0.0559  0.0624
  0.0688  0.0753  0.0818  0.0882  0.0947  0.1076  0.1141  0.1270  0.1335  0.1399
  0.1464  0.1529  0.1593  0.1658  0.1723  0.1787  0.1852  0.1917  0.1981  0.2046
  0.2111  0.2175  0.2240  0.2305  0.2369  0.2434  0.2563  0.2628  0.2693  0.2757
  0.2887  0.2951  0.3016  0.3081  0.3210  0.3339  0.3404  0.3598  0.3727  0.3986
  0.4309  0.5085  0.5861  0.7025  0.7736  0.8189  1.2593
  0.3360  0.3155  0.3153  0.3064  0.2766  0.1737  0.3679  0.5963  0.7910  0.9057
  0.9334  0.8837  0.7728  0.6156  0.4211 -0.0817 -0.3253 -0.7218 -0.7263 -0.5670
 -0.2544  0.1039  0.4195  0.6558  0.8065  0.8801  0.8983  0.8936  0.9136  0.9932
  1.1080  1.2000  1.2299  1.1842  1.0657  0.8877  0.4643  0.2937  0.1524  0.0541
 -0.0989 -0.1644 -0.2195 -0.2620 -0.3195 -0.3669 -0.4023 -0.5390 -0.6051 -0.6893
 -0.8299 -1.1058 -1.3558 -1.7042 -1.8949 -2.0045 -3.3268
  26  42   1      2      0      0      0   8.109E-19   0.000E+00
   3.000   2.703   1.000   0.000
  27  42   1    193      0      0      0   1.023E-21   0.000E+00
 -0.0471 -0.0406 -0.0341 -0.0212 -0.0147 -0.0083 -0.0018  0.0047  0.0111  0.0176
  0.0241  0.0305  0.0370  0.0435  0.0499  0.0564  0.0629  0.0693  0.0758  0.0823
  0.0887  0.0952  0.1017  0.1081  0.1146  0.1211  0.1275  0.1340  0.1405  0.1469
  0.1534  0.1598  0.1663  0.1728  0.1792  0.1922  0.2051  0.2116  0.2310  0.2374
  0.2439  0.2504  0.2568  0.2633  0.2698  0.2762  0.2827  0.2892  0.2956  0.3021
  0.3086  0.3150  0.3215  0.3280  0.3409  0.3538  0.3603  0.3668  0.3732  0.3797
  0.3862  0.3926  0.3991  0.4056  0.4120  0.4185  0.4250  0.4314  0.4379  0.4444
  0.4508  0.4573  0.4638  0.4702  0.4767  0.4832  0.4896  0.5025  0.5090  0.5155
  0.5284  0.5349  0.5413  0.5478  0.5543  0.5607  0.5801  0.6448  0.7159  0.8646
  0.9552  1.0198  1.4249
 -1.4653 -1.5652 -1.6868 -1.9764 -2.1119 -2.2185 -2.2834 -2.3115 -2.3136 -2.2971
 -2.2567 -2.2032 -2.1306 -2.0315 -1.8670 -1.5699 -1.1274 -0.6309 -0.1991  0.1356
  0.3612  0.4772  0.4876  0.3971  0.2106 -0.0640 -0.4107 -0.7817 -1.0368 -0.9648
 -0.7188 -0.4867 -0.3339 -0.2683 -0.2763 -0.3823 -0.4763 -0.5485 -0.8099 -0.8392
 -0.6902 -0.4193 -0.1804 -0.0319  0.0185 -0.0205 -0.1297 -0.2727 -0.3956 -0.4555
 -0.4488 -0.3875 -0.2815 -0.1435  0.1753  0.5157  0.6691  0.7857  0.8455  0.8568
  0.8467  0.8479  0.8604  0.8529  0.7995  0.6991  0.5779  0.5068  0.5354  0.7182
  0.9784  1.2199  1.3907  1.4743  1.4650  1.3661  1.1867  0.7184  0.5967  0.6507
  0.9560  1.0463  1.0644  1.0270  0.9731  0.9404  0.9237  0.8196  0.6952  0.3972
  0.1883  0.0020 -1.2158
  28  42   1    175      0      0      0   2.008E-19   0.000E+00
 -0.0482 -0.0417 -0.0353 -0.0223 -0.0159 -0.0094 -0.0029  0.0035  0.0100  0.0165
  0.0229  0.0294  0.0359  0.0423  0.0488  0.0553  0.0617  0.0682  0.0747  0.0811
  0.0876  0.0941  0.1005  0.1070  0.1135  0.1199  0.1264  0.1329  0.1393  0.1458
