****** Levels
 2.39185375E+16    28.   2  ' even   1 '  2  0.     0
  6 25  0   0  9  0  0  0.  0.05
  6 26  0   0  9  0  0  0.  0.05
  6 27 -3   0  9  0  0  0.  0.05
  6 28  0   0  9  0  0  0.  0.05
  6 29 -3   0  9  0  0  0.  0.05
  6 30  0   0  9  0  0  0.  0.05
  6 31 -3   0  9  0  0  0.  0.05
  6 32  0   0  9  0  0  0.  0.05
  7  8 -3   0  9  0  0  0.  0.05
  7  9 -3   0  9  0  0  0.  0.05
  7  9 -3   0  9  0  0  0.  0.05
  7 10 -3   0  9  0  0  0.  0.05
  7 11 -3   0  9  0  0  0.  0.05
  7 12 -3   0  9  0  0  0.  0.05
  7 13  0   0  9  0  0  0.  0.05
  7 14  0   0  9  0  0  0.  0.05
  7 15 -3   0  9  0  0  0.  0.05
  7 15 -3   0  9  0  0  0.  0.05
  7 16 -3   0  9  0  0  0.  0.05
  7 17  0   0  9  0  0  0.  0.05
  7 18 -3   0  9  0  0  0.  0.05
  7 19  0   0  9  0  0  0.  0.05
  7 20 -3   0  9  0  0  0.  0.05
  7 21  0   0  9  0  0  0.  0.05
  7 22 -3   0  9  0  0  0.  0.05
  7 22 -3   0  9  0  0  0.  0.05
  7 23  0   0  9  0  0  0.  0.05
  7 24 -3   0  9  0  0  0.  0.05
  7 25  0   0  9  0  0  0.  0.05
  7 26  0   0  9  0  0  0.  0.05
  7 27 -3   0  9  0  0  0.  0.05
  7 28  0   0  9  0  0  0.  0.05
  7 29 -3   0  9  0  0  0.  0.05
  7 30  0   0  9  0  0  0.  0.05
  7 31 -3   0  9  0  0  0.  0.05
  7 32  0   0  9  0  0  0.  0.05
  8  9  0   0  9  0  0  0.  0.05
  8 10  0   0  9  0  0  0.  0.05
  8 11  0   0  9  0  0  0.  0.05
  8 12  0   0  9  0  0  0.  0.05
  8 13 -3   0  9  0  0  0.  0.05
  8 13 -3   0  9  0  0  0.  0.05
  8 14 -3   0  9  0  0  0.  0.05
  8 14 -3   0  9  0  0  0.  0.05
  8 15  0   0  9  0  0  0.  0.05
  8 16  0   0  9  0  0  0.  0.05
  8 17 -3   0  9  0  0  0.  0.05
  8 18  0   0  9  0  0  0.  0.05
  8 19 -3   0  9  0  0  0.  0.05
  8 20  0   0  9  0  0  0.  0.05
  8 21 -3   0  9  0  0  0.  0.05
  8 22  0   0  9  0  0  0.  0.05
  8 23 -3   0  9  0  0  0.  0.05
  8 23 -3   0  9  0  0  0.  0.05
  8 24  0   0  9  0  0  0.  0.05
  8 25 -3   0  9  0  0  0.  0.05
  8 26 -3   0  9  0  0  0.  0.05
  8 27  0   0  9  0  0  0.  0.05
  8 28 -3   0  9  0  0  0.  0.05
  8 29  0   0  9  0  0  0.  0.05
  8 30 -3   0  9  0  0  0.  0.05
  8 31  0   0  9  0  0  0.  0.05
  8 32  0   0  9  0  0  0.  0.05
  9 10  0   0  9  0  0  0.  0.05
  9 11  0   0  9  0  0  0.  0.05
  9 12  0   0  9  0  0  0.  0.05
  9 13 -3   0  9  0  0  0.  0.05
  9 13 -3   0  9  0  0  0.  0.05
  9 14 -3   0  9  0  0  0.  0.05
  9 15  0   0  9  0  0  0.  0.05
  9 16  0   0  9  0  0  0.  0.05
  9 17 -3   0  9  0  0  0.  0.05
  9 18  0   0  9  0  0  0.  0.05
  9 19 -3   0  9  0  0  0.  0.05
  9 20  0   0  9  0  0  0.  0.05
  9 21 -3   0  9  0  0  0.  0.05
  9 22  0   0  9  0  0  0.  0.05
  9 23 -3   0  9  0  0  0.  0.05
  9 23 -3   0  9  0  0  0.  0.05
  9 24  0   0  9  0  0  0.  0.05
  9 25 -3   0  9  0  0  0.  0.05
  9 25 -3   0  9  0  0  0.  0.05
  9 26 -3   0  9  0  0  0.  0.05
  9 27  0   0  9  0  0  0.  0.05
  9 28 -3   0  9  0  0  0.  0.05
  9 29  0   0  9  0  0  0.  0.05
  9 30 -3   0  9  0  0  0.  0.05
  9 31  0   0  9  0  0  0.  0.05
  9 32 -3   0  9  0  0  0.  0.05
 10 11  0   0  9  0  0  0.  0.05
 10 12  0   0  9  0  0  0.  0.05
 10 13 -3   0  9  0  0  0.  0.05
 10 13 -3   0  9  0  0  0.  0.05
 10 14 -3   0  9  0  0  0.  0.05
 10 15  0   0  9  0  0  0.  0.05
 10 16  0   0  9  0  0  0.  0.05
 10 17 -3   0  9  0  0  0.  0.05
 10 18  0   0  9  0  0  0.  0.05
 10 19 -3   0  9  0  0  0.  0.05
 10 20  0   0  9  0  0  0.  0.05
 10 21 -3   0  9  0  0  0.  0.05
 10 22  0   0  9  0  0  0.  0.05
 10 23 -3   0  9  0  0  0.  0.05
 10 24  0   0  9  0  0  0.  0.05
 10 25 -3   0  9  0  0  0.  0.05
 10 25 -3   0  9  0  0  0.  0.05
 10 26 -3   0  9  0  0  0.  0.05
 10 27  0   0  9  0  0  0.  0.05
 10 28 -3   0  9  0  0  0.  0.05
 10 29  0   0  9  0  0  0.  0.05
 10 30 -3   0  9  0  0  0.  0.05
 10 31  0   0  9  0  0  0.  0.05
 10 32  0   0  9  0  0  0.  0.05
 11 12  0   0  9  0  0  0.  0.05
 11 13 -3   0  9  0  0  0.  0.05
 11 13 -3   0  9  0  0  0.  0.05
 11 13 -3   0  9  0  0  0.  0.05
 11 14 -3   0  9  0  0  0.  0.05
 11 14 -3   0  9  0  0  0.  0.05
 11 15  0   0  9  0  0  0.  0.05
 11 16  0   0  9  0  0  0.  0.05
 11 17 -3   0  9  0  0  0.  0.05
 11 17 -3   0  9  0  0  0.  0.05
 11 18  0   0  9  0  0  0.  0.05
 11 19 -3   0  9  0  0  0.  0.05
 11 20  0   0  9  0  0  0.  0.05
 11 21 -3   0  9  0  0  0.  0.05
 11 22  0   0  9  0  0  0.  0.05
 11 23 -3   0  9  0  0  0.  0.05
 11 24  0   0  9  0  0  0.  0.05
 11 25 -3   0  9  0  0  0.  0.05
 11 25 -3   0  9  0  0  0.  0.05
 11 26 -3   0  9  0  0  0.  0.05
 11 26 -3   0  9  0  0  0.  0.05
 11 27  0   0  9  0  0  0.  0.05
 11 28 -3   0  9  0  0  0.  0.05
 11 29  0   0  9  0  0  0.  0.05
 11 30 -3   0  9  0  0  0.  0.05
 11 31  0   0  9  0  0  0.  0.05
 11 32 -3   0  9  0  0  0.  0.05
 12 13 -3   0  9  0  0  0.  0.05
 12 13 -3   0  9  0  0  0.  0.05
 12 13 -3   0  9  0  0  0.  0.05
 12 14 -3   0  9  0  0  0.  0.05
 12 14 -3   0  9  0  0  0.  0.05
 12 14 -3   0  9  0  0  0.  0.05
 12 15  0   0  9  0  0  0.  0.05
 12 16  0   0  9  0  0  0.  0.05
 12 17 -3   0  9  0  0  0.  0.05
 12 17 -3   0  9  0  0  0.  0.05
 12 17 -3   0  9  0  0  0.  0.05
 12 18  0   0  9  0  0  0.  0.05
 12 19 -3   0  9  0  0  0.  0.05
 12 19 -3   0  9  0  0  0.  0.05
 12 20  0   0  9  0  0  0.  0.05
 12 21 -3   0  9  0  0  0.  0.05
 12 22  0   0  9  0  0  0.  0.05
 12 23 -3   0  9  0  0  0.  0.05
 12 24  0   0  9  0  0  0.  0.05
 12 25 -3   0  9  0  0  0.  0.05
 12 26 -3   0  9  0  0  0.  0.05
 12 26 -3   0  9  0  0  0.  0.05
 12 27  0   0  9  0  0  0.  0.05
 12 28 -3   0  9  0  0  0.  0.05
 12 28 -3   0  9  0  0  0.  0.05
 12 29  0   0  9  0  0  0.  0.05
 12 30  0   0  9  0  0  0.  0.05
 12 31  0   0  9  0  0  0.  0.05
 12 32  0   0  9  0  0  0.  0.05
 13 14  0   0  9  0  0  0.  0.05
 13 15 -3   0  9  0  0  0.  0.05
 13 15 -3   0  9  0  0  0.  0.05
 13 15 -3   0  9  0  0  0.  0.05
 13 15 -3   0  9  0  0  0.  0.05
 13 16 -3   0  9  0  0  0.  0.05
 13 16 -3   0  9  0  0  0.  0.05
 13 17  0   0  9  0  0  0.  0.05
 13 18 -3   0  9  0  0  0.  0.05
 13 18 -3   0  9  0  0  0.  0.05
 13 19  0   0  9  0  0  0.  0.05
 13 20 -3   0  9  0  0  0.  0.05
 13 20 -3   0  9  0  0  0.  0.05
 13 21  0   0  9  0  0  0.  0.05
 13 22 -3   0  9  0  0  0.  0.05
 13 23  0   0  9  0  0  0.  0.05
 13 24 -3   0  9  0  0  0.  0.05
 13 25  0   0  9  0  0  0.  0.05
 13 26  0   0  9  0  0  0.  0.05
 13 27 -3   0  9  0  0  0.  0.05
 13 27 -3   0  9  0  0  0.  0.05
 13 28  0   0  9  0  0  0.  0.05
 13 29 -3   0  9  0  0  0.  0.05
 13 30  0   0  9  0  0  0.  0.05
 13 31 -3   0  9  0  0  0.  0.05
 13 32  0   0  9  0  0  0.  0.05
 14 15 -3   0  9  0  0  0.  0.05
 14 15 -3   0  9  0  0  0.  0.05
 14 15 -3   0  9  0  0  0.  0.05
 14 16 -3   0  9  0  0  0.  0.05
 14 16 -3   0  9  0  0  0.  0.05
 14 16 -3   0  9  0  0  0.  0.05
 14 16 -3   0  9  0  0  0.  0.05
 14 17  0   0  9  0  0  0.  0.05
 14 18 -3   0  9  0  0  0.  0.05
 14 18 -3   0  9  0  0  0.  0.05
 14 19  0   0  9  0  0  0.  0.05
 14 20 -3   0  9  0  0  0.  0.05
 14 20 -3   0  9  0  0  0.  0.05
 14 21  0   0  9  0  0  0.  0.05
 14 22 -3   0  9  0  0  0.  0.05
 14 23  0   0  9  0  0  0.  0.05
 14 24 -3   0  9  0  0  0.  0.05
 14 25  0   0  9  0  0  0.  0.05
 14 26  0   0  9  0  0  0.  0.05
 14 27 -3   0  9  0  0  0.  0.05
 14 28  0   0  9  0  0  0.  0.05
 14 29 -3   0  9  0  0  0.  0.05
 14 29 -3   0  9  0  0  0.  0.05
 14 30  0   0  9  0  0  0.  0.05
 14 31 -3   0  9  0  0  0.  0.05
 14 32  0   0  9  0  0  0.  0.05
 15 16  0   0  9  0  0  0.  0.05
 15 17 -3   0  9  0  0  0.  0.05
 15 17 -3   0  9  0  0  0.  0.05
 15 17 -3   0  9  0  0  0.  0.05
 15 17 -3   0  9  0  0  0.  0.05
 15 18  0   0  9  0  0  0.  0.05
 15 19 -3   0  9  0  0  0.  0.05
 15 19 -3   0  9  0  0  0.  0.05
 15 20  0   0  9  0  0  0.  0.05
 15 21 -3   0  9  0  0  0.  0.05
 15 21 -3   0  9  0  0  0.  0.05
 15 22  0   0  9  0  0  0.  0.05
 15 23 -3   0  9  0  0  0.  0.05
 15 23 -3   0  9  0  0  0.  0.05
 15 24  0   0  9  0  0  0.  0.05
 15 25 -3   0  9  0  0  0.  0.05
