Part. funct. data; Irwin, A.W. 1981, ApJ Suppl. 45, 621. ln Q = a0+(a1*ln(T)+(a2*ln(T)+(a3*ln(T)+(a4*ln(T)+(a5*ln(T)))))) with diatomic data from Barklem & collet 2016
      Species       a0              a1              a2              a3              a4              a5         ln Q(16000K)
     2017.00 -4.24923806E+01  3.90477597E+01 -1.26222814E+01  2.03282426E+00 -1.58904580E-01  4.88623694E-03  1.66901132E+01
     2117.00 -5.95624505E+01  5.17193307E+01 -1.65128327E+01  2.62421263E+00 -2.03779906E-01  6.25115781E-03  1.61349558E+01
     2517.00 -2.17459819E+01  2.24386398E+01 -7.04817525E+00  1.10618646E+00 -8.26310792E-02  2.39646412E-03  1.65517374E+01
     2617.00 -2.39056085E+01  2.21666343E+01 -6.12341347E+00  8.24895304E-01 -5.05522087E-02  1.13301910E-03  1.75437486E+01
     2917.00 -7.58323545E+01  6.48983573E+01 -2.07368854E+01  3.29159602E+00 -2.55644776E-01  7.83678931E-03  1.63620319E+01
     3017.00 -2.65021405E+01  2.53745252E+01 -8.03003213E+00  1.26968215E+00 -9.62409081E-02  2.85126248E-03  1.56676829E+01
     3117.00 -4.31712175E+01  3.86395862E+01 -1.23512590E+01  1.96613835E+00 -1.51703318E-01  4.59896301E-03  1.57809113E+01
     3217.00 -7.42465285E+01  6.28007271E+01 -1.94315693E+01  2.95820963E+00 -2.17634227E-01  6.24888792E-03  1.63381124E+01
     3317.00 -2.08915530E+01  1.99734527E+01 -6.15486853E+00  9.50632069E-01 -6.98089118E-02  1.99771216E-03  1.48440304E+01
     3417.00 -3.27537974E+01  2.89868989E+01 -8.48102012E+00  1.23372440E+00 -8.59793900E-02  2.33329154E-03  1.55841070E+01
     3517.00 -2.16553469E+01  2.29780905E+01 -7.95367156E+00  1.37914197E+00 -1.15512918E-01  3.81932847E-03  1.68240268E+01
     3717.00  5.01463507E+01 -3.48018633E+01  1.04851317E+01 -1.52494839E+00  1.11397162E-01 -3.22728472E-03  1.63490094E+01
     3817.00 -3.62731345E+01  3.50272912E+01 -1.15546786E+01  1.90080926E+00 -1.51248269E-01  4.71977758E-03  1.73611972E+01
     3917.00 -3.72862970E+01  3.43354886E+01 -1.10589947E+01  1.77655037E+00 -1.38204618E-01  4.22770409E-03  1.60932526E+01
     4717.00 -1.43349358E+01  1.59799535E+01 -5.28418623E+00  8.79253171E-01 -6.91575964E-02  2.12059922E-03  1.57483514E+01
     4817.00 -1.28367009E+01  1.51822234E+01 -4.97911277E+00  8.21584113E-01 -6.36798739E-02  1.91055965E-03  1.60459568E+01
     4917.00 -4.16811601E+01  3.81695530E+01 -1.23815834E+01  2.00154259E+00 -1.56767599E-01  4.82114041E-03  1.64108595E+01
     5017.00 -1.99909526E+01  1.97822458E+01 -5.83852980E+00  8.60771626E-01 -5.97149329E-02  1.60762678E-03  1.75010589E+01
     5117.00 -6.07697467E+01  5.37819293E+01 -1.69772288E+01  2.63574929E+00 -1.97027465E-01  5.73246892E-03  1.70452131E+01
     5317.00  6.97097797E+01 -4.78528872E+01  1.37008129E+01 -1.87356728E+00  1.24580396E-01 -3.14352086E-03  1.75553685E+01
     5617.00 -4.06592369E-01  7.49300110E+00 -3.22691375E+00  6.68357864E-01 -6.20328814E-02  2.19676844E-03  1.80342208E+01
     7017.00 -1.61898544E+01  1.90039140E+01 -6.45765212E+00  1.10050045E+00 -8.91740206E-02  2.81699414E-03  1.73297485E+01
     7917.00 -3.62550892E+01  3.35390474E+01 -1.06808706E+01  1.69510802E+00 -1.29953259E-01  3.90618802E-03  1.60963188E+01
     8017.00  1.85375636E+01 -9.34249955E+00  2.69209805E+00 -3.59258987E-01  2.59314252E-02 -7.71095314E-04  1.66416986E+01
     8117.00 -4.31246126E+00  8.62361670E+00 -3.13658799E+00  5.75816546E-01 -4.81891388E-02  1.55098157E-03  1.62608459E+01
     8217.00  7.65594542E+00  3.06228340E-01 -5.50102055E-01  1.79181121E-01 -1.83151332E-02  6.67066888E-04  1.74854032E+01
     1334.00 -3.12832469E+01  2.89988639E+01 -8.92556180E+00  1.37041874E+00 -1.01285322E-01  2.93302500E-03  1.60873828E+01
     1434.00 -7.88941919E+01  6.48909903E+01 -1.99297410E+01  3.03742484E+00 -2.26410232E-01  6.65962048E-03  1.49502552E+01
     3234.00 -3.66118394E+01  3.32107902E+01 -1.04436130E+01  1.63644958E+00 -1.23831361E-01  3.67516154E-03  1.57038495E+01
     1935.00  5.23686918E+01 -3.65461566E+01  1.10274594E+01 -1.60597040E+00  1.17310775E-01 -3.39736437E-03  1.64808271E+01
     1452.00 -4.31262573E+01  3.77023935E+01 -1.15690505E+01  1.76516623E+00 -1.30283451E-01  3.77042092E-03  1.54089137E+01
     3252.00 -3.09530183E+01  2.97014266E+01 -9.59669812E+00  1.54746570E+00 -1.20069865E-01  3.64355784E-03  1.63785703E+01
     1953.00  5.08443692E+01 -3.51081665E+01  1.05402358E+01 -1.51985028E+00  1.09744363E-01 -3.13772296E-03  1.69698378E+01

