 -0.0352 -0.0029  0.0165  0.0489  0.1394  0.2364  0.2817  0.3011  0.3075  0.3204
  0.3269  0.3334  0.3398  0.3463  0.3528  0.3592  0.3657  0.3786  0.3916  0.3980
  0.4110  0.4174  0.4239  0.4304  0.4368  0.4433  0.4498  0.4562  0.4692  0.4756
  0.4821  0.4950  0.5015  0.5080  0.5274  0.5468  0.6438  0.7989  0.8765  0.9606
  1.3941
  0.5256  0.4770  0.4257  0.3834  0.2193  0.0844  0.0442  0.1309  0.1676  0.2560
  0.3286  0.4459  0.6081  0.7509  0.8292  0.8296  0.7588  0.5362  0.3762  0.2712
  0.0038 -0.0975 -0.1423 -0.1299 -0.0884 -0.0360 -0.0073 -0.0129 -0.0835 -0.1085
 -0.1050 -0.0506 -0.0369 -0.0414 -0.0876 -0.0843 -0.2169 -0.5044 -0.6753 -0.9206
 -2.2237
  10  47   1    135      0      0      0   8.564E-19   0.000E+00
 -0.0354 -0.0031  0.1457  0.2103  0.2879  0.3267  0.3332  0.3461  0.3526  0.3590
  0.3655  0.3720  0.3784  0.3849  0.3978  0.4043  0.4108  0.4172  0.4366  0.4431
  0.4496  0.4560  0.4625  0.4690  0.4819  0.4884  0.5013  0.5078  0.5207  0.5401
  0.5466  0.6435  0.7987  0.9539  1.4061
  0.5188  0.4762  0.1707  0.0252 -0.1564 -0.2235 -0.1900  0.0294  0.2285  0.4416
  0.5958  0.6580  0.6299  0.5157  0.1450 -0.0029 -0.0828 -0.1163 -0.2976 -0.2813
 -0.2042 -0.1061 -0.0425 -0.0346 -0.1072 -0.1086 -0.0623 -0.0607 -0.0732 -0.0512
 -0.0511 -0.2160 -0.5074 -0.8315 -2.1880
  11  47   1    146      0      0      0   1.109E-18   0.000E+00
 -0.0386 -0.0127 -0.0063  0.0131  0.0390  0.0713  0.0972  0.1295  0.2330  0.3041
  0.3106  0.3364  0.3429  0.3494  0.3558  0.3623  0.3688  0.3752  0.3817  0.3882
  0.3946  0.4011  0.4076  0.4140  0.4205  0.4270  0.4334  0.4399  0.4464  0.4658
  0.4722  0.4787  0.4851  0.4916  0.4981  0.5045  0.5175  0.5304  0.5498  0.5563
  0.5692  0.5757  0.6985  0.8666  0.9830  1.4730
  0.5745  0.4857  0.4701  0.4787  0.3977  0.2666  0.1973  0.0896 -0.2317 -0.4511
 -0.4656 -0.4743 -0.4571 -0.4245 -0.4093 -0.4240 -0.4543 -0.3893 -0.3050 -0.1489
  0.0819  0.2901  0.4359  0.5022  0.4812  0.3707  0.1722 -0.1001 -0.3469 -0.5915
 -0.5461 -0.3733 -0.2291 -0.1303 -0.0822 -0.0808 -0.1412 -0.1688 -0.2379 -0.2302
 -0.1666 -0.1488 -0.2853 -0.5926 -0.8344 -2.3040
  12  47   1    159      0      0      0   1.503E-19   0.000E+00
 -0.0411 -0.0282 -0.0153 -0.0088 -0.0023  0.0041  0.0171  0.0235  0.0300  0.0365
  0.0429  0.0688  0.0753  0.0817  0.0947  0.1011  0.1141  0.1205  0.1464  0.1723
  0.2369  0.3210  0.3533  0.3598  0.3727  0.3792  0.3856  0.3921  0.4050  0.4115
  0.4180  0.4309  0.4374  0.4438  0.4503  0.4568  0.4632  0.4697  0.4762  0.4826
  0.4891  0.4956  0.5020  0.5085  0.5150  0.5214  0.5279  0.5344  0.5408  0.5473
  0.5538  0.5732  0.5861  0.5926  0.7025  0.8641  0.9999  1.0646  1.4792
  0.4923  0.4331  0.3339  0.2804  0.2611  0.2843  0.4538  0.5046  0.5106  0.4794
  0.4282  0.1816  0.1407  0.1346  0.1772  0.1731  0.1022  0.0641 -0.0085 -0.1029
 -0.2612 -0.5006 -0.5565 -0.5561 -0.4638 -0.3865 -0.2872 -0.2034 -0.0807 -0.0066
  0.0817  0.2830  0.3588  0.3855  0.3520  0.2585  0.1099 -0.0851 -0.2983 -0.4611
 -0.4626 -0.3247 -0.1764 -0.0840 -0.0631 -0.1057 -0.1787 -0.2292 -0.2279 -0.2013
 -0.1842 -0.1937 -0.1656 -0.1473 -0.2595 -0.5479 -0.8305 -1.0175 -2.2638
  13  47   1    182      0      0      0   1.120E-21   0.000E+00
 -0.0594 -0.0529 -0.0465 -0.0400 -0.0335 -0.0271 -0.0206 -0.0141 -0.0077 -0.0012
  0.0053  0.0117  0.0182  0.0247  0.0311  0.0376  0.0441  0.0635  0.0699  0.0764
  0.0829  0.0893  0.0958  0.1023  0.1087  0.1152  0.1217  0.1281  0.1346  0.1411
  0.1475  0.1540  0.1605  0.1669  0.1734  0.1799  0.1863  0.1928  0.1993  0.2057
  0.2122  0.2186  0.2316  0.2380  0.2445  0.3286  0.3803  0.4126  0.4450  0.4514
  0.4644  0.4708  0.4773  0.4838  0.4902  0.4967  0.5032  0.5096  0.5161  0.5226
  0.5290  0.5355  0.5420  0.5549  0.5613  0.5678  0.5807  0.5872  0.6001  0.6066
  0.6131  0.6195  0.6260  0.6325  0.6519  0.6648  0.6713  0.6777  0.6842  0.7101
  1.1368  1.4520
 -0.9006 -0.7378 -0.5402 -0.2944 -0.0593  0.1208  0.2285  0.2560  0.2010  0.0610
 -0.1589 -0.4543 -0.8080 -1.1863 -1.5323 -1.7551 -1.9100 -1.5020 -0.9473 -0.3513
  0.1552  0.5685  0.8596  1.0315  1.0905  1.0433  0.8952  0.6516  0.3208 -0.0670
 -0.4008 -0.5051 -0.4487 -0.4132 -0.4405 -0.5032 -0.5521 -0.5637 -0.5516 -0.5262
 -0.4749 -0.3837 -0.1352 -0.0313  0.0077  0.0414 -0.0118 -0.0428 -0.0443 -0.0189
  0.1543  0.2855  0.5290  0.7515  0.9084  0.9700  0.9357  0.8073  0.5844  0.3059
  0.0878 -0.0366 -0.1445  0.0758  0.1277  0.0890 -0.0569 -0.0720 -0.0451 -0.0604
 -0.0902 -0.1106 -0.0975 -0.0524  0.1457  0.2506  0.2867  0.3035  0.2979  0.1929
 -0.9958 -1.9442
  14  47   1    170      0      0      0   5.748E-19   0.000E+00
 -0.0599 -0.0534 -0.0469 -0.0405 -0.0340 -0.0275 -0.0081 -0.0017  0.0048  0.0113
  0.0177  0.0242  0.0306  0.0371  0.0436  0.0565  0.0630  0.0953  0.1082  0.1147
  0.1212  0.1276  0.1341  0.1406  0.1535  0.1664  0.1729  0.1923  0.2117  0.2376
  0.3539  0.4057  0.4380  0.4445  0.4574  0.4639  0.4703  0.4768  0.4897  0.4962
  0.5221  0.5285  0.5350  0.5415  0.5479  0.5673  0.5738  0.5803  0.5867  0.5932
  0.5997  0.6061  0.6126  0.6191  0.6255  0.6385  0.6514  0.6579  0.6643  0.6773
  0.6837  0.6902  0.6966  0.7096  0.8777  0.9230  1.0135  1.1040  1.1363  1.5072
  1.0780  0.9393  0.7688  0.5747  0.4041  0.2808  0.3800  0.4308  0.5075  0.5385
  0.5064  0.4117  0.2757  0.1500  0.0578  0.0359  0.0357  0.1416  0.1645  0.1698
  0.1508  0.1047  0.0455  0.0180 -0.0016  0.0143  0.0067 -0.0428 -0.0689 -0.1265
 -0.2616 -0.3324 -0.3217 -0.2963 -0.2142 -0.1963 -0.2233 -0.2919 -0.4643 -0.4079
 -0.1406 -0.0313  0.0502  0.0499 -0.0273 -0.3204 -0.2225 -0.0210  0.2607  0.5282
  0.7310  0.8513  0.8857  0.8421  0.7412  0.4934  0.2868  0.1576 -0.0111 -0.4142
 -0.5750 -0.6732 -0.7240 -0.7719 -1.1696 -1.2780 -1.4944 -1.7203 -1.8270 -2.9385
  15  47   1    176      0      0      0   6.758E-19   0.000E+00
 -0.0738 -0.0220 -0.0156 -0.0091 -0.0026  0.0038  0.0103  0.0168  0.0232  0.0297
  0.0362  0.0491  0.0556  0.0944  0.1202  0.1332  0.1396  0.1461  0.1526  0.1655
  0.1849  0.1913  0.1978  0.2043  0.2237  0.2366  0.2560  0.2689  0.2883  0.3530
  0.4694  0.4823  0.4953  0.5017  0.5082  0.5146  0.5211  0.5276  0.5405  0.5470
  0.5534  0.5664  0.5728  0.5793  0.5858  0.5922  0.5987  0.6052  0.6116  0.6181
  0.6246  0.6310  0.6375  0.6440  0.6504  0.6569  0.6634  0.6698  0.6763  0.6828
  0.6892  0.6957  0.7022  0.7086  0.7151  0.7216  0.7345  0.7410  0.7474  0.7539
  0.7604  0.7733  0.9349  1.1225  1.1807  1.5629
  0.6315  0.5424  0.5588  0.6068  0.6677  0.7164  0.7437  0.7528  0.7472  0.7245
  0.6767  0.5376  0.4870  0.3367  0.4966  0.6310  0.6362  0.5734  0.4634  0.4348
  0.4046  0.4110  0.4381  0.4129  0.3102  0.2918  0.2070  0.1470  0.1021 -0.0223
 -0.2914 -0.1619 -0.0169  0.0193  0.0006 -0.0462 -0.0429  0.0436  0.3982  0.5068
  0.5369  0.4786  0.5303  0.6427  0.7318  0.7478  0.6814  0.5447  0.3760  0.2278
  0.1327  0.0580 -0.0259 -0.0645 -0.0351  0.1265  0.3199  0.4881  0.6062  0.6677
  0.6751  0.6403  0.5783  0.5006  0.4124  0.3138  0.0919 -0.0123 -0.0948 -0.1522
 -0.1902 -0.2341 -0.6128 -1.0687 -1.2333 -2.3826
  16  47   1    173      0      0      0   1.804E-20   0.000E+00
 -0.0618 -0.0554 -0.0489 -0.0424 -0.0360 -0.0295 -0.0230 -0.0166 -0.0101 -0.0036
  0.0028  0.0093  0.0158  0.0222  0.0287  0.0352  0.0416  0.0481  0.0610  0.0740
  0.0804  0.0869  0.0934  0.0998  0.1063  0.1192  0.1257  0.1321  0.1386  0.1515
  0.1580  0.1645  0.1774  0.1839  0.2033  0.2809  0.3649  0.4231  0.4942  0.5007
  0.5072  0.5136  0.5330  0.5395  0.5524  0.5589  0.5654  0.5718  0.5783  0.5848
  0.5912  0.5977  0.6042  0.6106  0.6171  0.6236  0.6300  0.6365  0.6430  0.6559
  0.6753  0.6818  0.6882  0.6947  0.7012  0.7141  0.8175  0.9275  0.9663  1.0180
  1.1150  1.1473  1.5193
  1.7723  1.7843  1.7673  1.7146  1.6077  1.4404  1.2093  0.9174  0.5708  0.1834
 -0.1913 -0.4097 -0.3920 -0.3057 -0.2509 -0.2413 -0.2505 -0.2409 -0.1515 -0.0074
  0.0680  0.1336  0.1751  0.1677  0.1108 -0.0687 -0.1281 -0.1452 -0.1327 -0.0731
 -0.0524 -0.0582 -0.1129 -0.1295 -0.1460 -0.2680 -0.4171 -0.5264 -0.5326 -0.4950
