****** Levels
  33  47  -1   0   1      0      0   3.771E-02   2.000E-01
  F  1  7  0.  0.
  33  48   0   0   4      0      0   0.000E+00   5.000E-02
  33  49   0   0   4      0      0   0.000E+00   5.000E-02
  33  50  -1   0   1      0      0   1.701E-02   2.000E-01
  F  1  7  0.  0.
  33  51   0   0   4      0      0   0.000E+00   5.000E-02
  33  52  -1   0   1      0      0   1.133E-02   2.000E-01
  F  1  7  0.  0.
  33  53  -1   0   1      0      0   9.063E-03   2.000E-01
  F  1  7  0.  0.
  33  54   0   0   4      0      0   0.000E+00   5.000E-02
  34  35   0   0   4      0      0   0.000E+00   5.000E-02
  34  36   0   0   4      0      0   0.000E+00   5.000E-02
  34  37   0   0   4      0      0   0.000E+00   5.000E-02
  34  38   0   0   4      0      0   0.000E+00   5.000E-02
  34  39   0   0   4      0      0   0.000E+00   5.000E-02
  34  40   0   0   4      0      0   0.000E+00   5.000E-02
  34  41   0   0   4      0      0   0.000E+00   5.000E-02
  34  42   0   0   4      0      0   0.000E+00   5.000E-02
  34  43   0   0   4      0      0   0.000E+00   5.000E-02
  34  44   0   0   4      0      0   0.000E+00   5.000E-02
  34  45  -1   0   1      0      0   1.382E+00   2.000E-01
  F  1  7  0.  0.
  34  46   0   0   4      0      0   0.000E+00   5.000E-02
  34  47   0   0   4      0      0   0.000E+00   5.000E-02
  34  48  -1   0   1      0      0   1.845E-01   2.000E-01
  F  1  7  0.  0.
  34  49  -1   0   1      0      0   8.581E-02   2.000E-01
  F  1  7  0.  0.
  34  50   0   0   4      0      0   0.000E+00   5.000E-02
  34  51  -1   0   1      0      0   2.514E-02   2.000E-01
  F  1  7  0.  0.
  34  52   0   0   4      0      0   0.000E+00   5.000E-02
  34  53   0   0   4      0      0   0.000E+00   5.000E-02
  34  54  -1   0   1      0      0   1.089E-02   2.000E-01
  F  1  7  0.  0.
  35  36   0   0   4      0      0   0.000E+00   5.000E-02
  35  37   0   0   4      0      0   0.000E+00   5.000E-02
  35  38   0   0   4      0      0   0.000E+00   5.000E-02
  35  39   0   0   4      0      0   0.000E+00   5.000E-02
  35  40   0   0   4      0      0   0.000E+00   5.000E-02
  35  41   0   0   4      0      0   0.000E+00   5.000E-02
  35  42   0   0   4      0      0   0.000E+00   5.000E-02
  35  43   0   0   4      0      0   0.000E+00   5.000E-02
  35  44   0   0   4      0      0   0.000E+00   5.000E-02
  35  45  -1   0   1      0      0   1.437E+00   2.000E-01
  F  1  7  0.  0.
  35  46   0   0   4      0      0   0.000E+00   5.000E-02
  35  47   0   0   4      0      0   0.000E+00   5.000E-02
  35  48  -1   0   1      0      0   1.867E-01   2.000E-01
  F  1  7  0.  0.
  35  49  -1   0   1      0      0   7.216E-02   2.000E-01
  F  1  7  0.  0.
  35  50   0   0   4      0      0   0.000E+00   5.000E-02
  35  51  -1   0   1      0      0   3.803E-02   2.000E-01
  F  1  7  0.  0.
  35  52   0   0   4      0      0   0.000E+00   5.000E-02
  35  53   0   0   4      0      0   0.000E+00   5.000E-02
  35  54  -1   0   1      0      0   1.067E-02   2.000E-01
  F  1  7  0.  0.
  36  37   0   0   4      0      0   0.000E+00   5.000E-02
  36  38   0   0   4      0      0   0.000E+00   5.000E-02
  36  39   0   0   4      0      0   0.000E+00   5.000E-02
  36  40   0   0   4      0      0   0.000E+00   5.000E-02
  36  41  -1   0   1      0      0   7.017E-03   7.000E-01
  F  1  7  0.  0.
  36  42   0   0   4      0      0   0.000E+00   5.000E-02
  36  43   0   0   4      0      0   0.000E+00   5.000E-02
  36  44  -1   0   1      0      0   2.750E-01   7.000E-01
  F  1  7  0.  0.
  36  45   0   0   4      0      0   0.000E+00   5.000E-02
  36  46  -1   0   1      0      0   2.321E-01   2.000E-01
  F  1  7  0.  0.
  36  47  -1   0   1      0      0   5.519E-01   2.000E-01
  F  1  7  0.  0.
  36  48   0   0   4      0      0   0.000E+00   5.000E-02
  36  49   0   0   4      0      0   0.000E+00   5.000E-02
  36  50  -1   0   1      0      0   3.428E-02   2.000E-01
  F  1  7  0.  0.
  36  51   0   0   4      0      0   0.000E+00   5.000E-02
  36  52  -1   0   1      0      0   2.360E-02   2.000E-01
  F  1  7  0.  0.
  36  53  -1   0   1      0      0   1.319E-02   2.000E-01
  F  1  7  0.  0.
  36  54   0   0   4      0      0   0.000E+00   5.000E-02
  37  38   0   0   4      0      0   0.000E+00   5.000E-02
  37  39   0   0   4      0      0   0.000E+00   5.000E-02
  37  40   0   0   4      0      0   0.000E+00   5.000E-02
  37  41   0   0   4      0      0   0.000E+00   5.000E-02
  37  42  -1   0   1      0      0   1.767E-01   7.000E-01
  F  1  7  0.  0.
  37  43   0   0   4      0      0   0.000E+00   5.000E-02
  37  44  -1   0   1      0      0   4.852E-01   7.000E-01
  F  1  7  0.  0.
  37  45   0   0   4      0      0   0.000E+00   5.000E-02
  37  46  -1   0   1      0      0   9.342E-02   2.000E-01
  F  1  7  0.  0.
  37  47  -1   0   1      0      0   1.505E-01   2.000E-01
  F  1  7  0.  0.
  37  48   0   0   4      0      0   0.000E+00   5.000E-02
  37  49   0   0   4      0      0   0.000E+00   5.000E-02
  37  50  -1   0   1      0      0   1.039E-01   2.000E-01
  F  1  7  0.  0.
  37  51   0   0   4      0      0   0.000E+00   5.000E-02
  37  52  -1   0   1      0      0   5.708E-02   2.000E-01
  F  1  7  0.  0.
  37  53  -1   0   1      0      0   7.883E-02   2.000E-01
  F  1  7  0.  0.
  37  54   0   0   4      0      0   0.000E+00   5.000E-02
  38  39   0   0   4      0      0   0.000E+00   5.000E-02
  38  40   0   0   4      0      0   0.000E+00   5.000E-02
  38  41   0   0   4      0      0   0.000E+00   5.000E-02
  38  42  -1   0   1      0      0   8.310E-02   7.000E-01
  F  1  7  0.  0.
  38  43   0   0   4      0      0   0.000E+00   5.000E-02
  38  44  -1   0   1      0      0   6.610E-01   7.000E-01
  F  1  7  0.  0.
  38  45   0   0   4      0      0   0.000E+00   5.000E-02
  38  46  -1   0   1      0      0   5.756E-01   2.000E-01
  F  1  7  0.  0.
  38  47  -1   0   1      0      0   1.790E-01   2.000E-01
  F  1  7  0.  0.
  38  48   0   0   4      0      0   0.000E+00   5.000E-02
  38  49   0   0   4      0      0   0.000E+00   5.000E-02
  38  50  -1   0   1      0      0   9.476E-02   2.000E-01
  F  1  7  0.  0.
  38  51   0   0   4      0      0   0.000E+00   5.000E-02
  38  52  -1   0   1      0      0   4.278E-03   2.000E-01
  F  1  7  0.  0.
  38  53  -1   0   1      0      0   2.640E-02   2.000E-01
  F  1  7  0.  0.
  38  54   0   0   4      0      0   0.000E+00   5.000E-02
  39  40   0   0   4      0      0   0.000E+00   5.000E-02
  39  41   0   0   4      0      0   0.000E+00   5.000E-02
  39  42   0   0   4      0      0   0.000E+00   5.000E-02
  39  43   0   0   4      0      0   0.000E+00   5.000E-02
  39  44  -1   0   1      0      0   1.217E+00   7.000E-01
  F  1  7  0.  0.
  39  45   0   0   4      0      0   0.000E+00   5.000E-02
  39  46  -1   0   1      0      0   1.352E+00   2.000E-01
  F  1  7  0.  0.
  39  47  -1   0   1      0      0   1.187E-01   2.000E-01
  F  1  7  0.  0.
  39  48   0   0   4      0      0   0.000E+00   5.000E-02
  39  49   0   0   4      0      0   0.000E+00   5.000E-02
  39  50  -1   0   1      0      0   6.848E-02   2.000E-01
  F  1  7  0.  0.
  39  51   0   0   4      0      0   0.000E+00   5.000E-02
  39  52  -1   0   1      0      0   4.040E-02   2.000E-01
  F  1  7  0.  0.
  39  53  -1   0   1      0      0   3.881E-02   2.000E-01
  F  1  7  0.  0.
  39  54   0   0   4      0      0   0.000E+00   5.000E-02
  40  41   0   0   4      0      0   0.000E+00   5.000E-02
  40  42   0   0   4      0      0   0.000E+00   5.000E-02
  40  43   0   0   4      0      0   0.000E+00   5.000E-02
  40  44   0   0   4      0      0   0.000E+00   5.000E-02
  40  45  -1   0   1      0      0   1.518E+00   2.000E-01
  F  1  7  0.  0.
  40  46   0   0   4      0      0   0.000E+00   5.000E-02
  40  47   0   0   4      0      0   0.000E+00   5.000E-02
  40  48  -1   0   1      0      0   1.828E-01   2.000E-01
  F  1  7  0.  0.
  40  49  -1   0   1      0      0   6.630E-02   2.000E-01
  F  1  7  0.  0.
  40  50   0   0   4      0      0   0.000E+00   5.000E-02
  40  51  -1   0   1      0      0   3.770E-02   2.000E-01
  F  1  7  0.  0.
  40  52   0   0   4      0      0   0.000E+00   5.000E-02
  40  53   0   0   4      0      0   0.000E+00   5.000E-02
  40  54  -1   0   1      0      0   9.843E-03   2.000E-01
  F  1  7  0.  0.
  41  42  -1   0   1      0      0   1.523E-01   7.000E-01
  F  1  7  0.  0.
  41  43   0   0   4      0      0   0.000E+00   5.000E-02
  41  44  -1   0   1      0      0   2.613E-01   7.000E-01
  F  1  7  0.  0.
  41  45   0   0   4      0      0   0.000E+00   5.000E-02
  41  46  -1   0   1      0      0   3.067E-02   2.000E-01
  F  1  7  0.  0.
  41  47  -1   0   1      0      0   2.328E-02   2.000E-01
  F  1  7  0.  0.
  41  48   0   0   4      0      0   0.000E+00   5.000E-02
  41  49   0   0   4      0      0   0.000E+00   5.000E-02
  41  50  -1   0   1      0      0   1.243E-02   2.000E-01
  F  1  7  0.  0.
  41  51   0   0   4      0      0   0.000E+00   5.000E-02
  41  52  -1   0   1      0      0   1.152E-01   2.000E-01
  F  1  7  0.  0.
  41  53  -1   0   1      0      0   2.746E-02   2.000E-01
  F  1  7  0.  0.
  41  54   0   0   4      0      0   0.000E+00   5.000E-02
  42  43   0   0   4      0      0   0.000E+00   5.000E-02
  42  44  -1   0   1      0      0   2.820E-03   7.000E-01
  F  1  7  0.  0.
  42  45   0   0   4      0      0   0.000E+00   5.000E-02
  42  46  -1   0   1      0      0   6.878E-01   2.000E-01
  F  1  7  0.  0.
  42  47  -1   0   1      0      0   2.412E-01   2.000E-01
  F  1  7  0.  0.
  42  48   0   0   4      0      0   0.000E+00   5.000E-02
  42  49   0   0   4      0      0   0.000E+00   5.000E-02
  42  50  -1   0   1      0      0   4.843E-02   2.000E-01
  F  1  7  0.  0.
  42  51   0   0   4      0      0   0.000E+00   5.000E-02
  42  52  -1   0   1      0      0   2.547E-02   2.000E-01
  F  1  7  0.  0.
  42  53  -1   0   1      0      0   2.214E-02   2.000E-01
  F  1  7  0.  0.
  42  54   0   0   4      0      0   0.000E+00   5.000E-02
  43  44   0   0   4      0      0   0.000E+00   5.000E-02
  43  45  -1   0   1      0      0   1.518E+00   2.000E-01
  F  1  7  0.  0.
  43  46   0   0   4      0      0   0.000E+00   5.000E-02
  43  47   0   0   4      0      0   0.000E+00   5.000E-02
  43  48  -1   0   1      0      0   1.926E-01   2.000E-01
  F  1  7  0.  0.
  43  49  -1   0   1      0      0   6.185E-02   2.000E-01
  F  1  7  0.  0.
  43  50   0   0   4      0      0   0.000E+00   5.000E-02
  43  51  -1   0   1      0      0   2.833E-02   2.000E-01
  F  1  7  0.  0.
  43  52   0   0   4      0      0   0.000E+00   5.000E-02
  43  53   0   0   4      0      0   0.000E+00   5.000E-02
  43  54  -1   0   1      0      0   1.865E-02   2.000E-01
  F  1  7  0.  0.
  44  45   0   0   4      0      0   0.000E+00   5.000E-02
  44  46  -1   0   1      0      0   1.968E+00   2.000E-01
  F  1  7  0.  0.
  44  47  -1   0   1      0      0   5.491E-01   2.000E-01
  F  1  7  0.  0.
  44  48   0   0   4      0      0   0.000E+00   5.000E-02
  44  49   0   0   4      0      0   0.000E+00   5.000E-02
  44  50  -1   0   1      0      0   1.295E-01   2.000E-01
  F  1  7  0.  0.
  44  51   0   0   4      0      0   0.000E+00   5.000E-02
  44  52  -1   0   1      0      0   5.761E-02   2.000E-01
  F  1  7  0.  0.
  44  53  -1   0   1      0      0   4.267E-02   2.000E-01
  F  1  7  0.  0.
  44  54   0   0   4      0      0   0.000E+00   5.000E-02
  45  46   0   0   4      0      0   0.000E+00   5.000E-02
  45  47   0   0   4      0      0   0.000E+00   5.000E-02
  45  48  -1   0   1      0      0   1.004E+00   2.000E-01
  F  1  7  0.  0.
  45  49  -1   0   1      0      0   1.468E-01   2.000E-01
  F  1  7  0.  0.
  45  50   0   0   4      0      0   0.000E+00   5.000E-02
  45  51  -1   0   1      0      0   4.909E-02   2.000E-01
  F  1  7  0.  0.
  45  52   0   0   4      0      0   0.000E+00   5.000E-02
  45  53   0   0   4      0      0   0.000E+00   5.000E-02
  45  54  -1   0   1      0      0   2.582E-02   2.000E-01
  F  1  7  0.  0.
  46  47  -1   0   1      0      0   3.225E+00   2.000E-01
  F  1  7  0.  0.
  46  48   0   0   4      0      0   0.000E+00   5.000E-02
  46  49   0   0   4      0      0   0.000E+00   5.000E-02
  46  50  -1   0   1      0      0   5.870E-01   2.000E-01
  F  1  7  0.  0.
  46  51   0   0   4      0      0   0.000E+00   5.000E-02
  46  52  -1   0   1      0      0   1.444E-01   2.000E-01
  F  1  7  0.  0.
  46  53  -1   0   1      0      0   9.367E-02   2.000E-01
  F  1  7  0.  0.
  46  54   0   0   4      0      0   0.000E+00   5.000E-02
  47  48   0   0   4      0      0   0.000E+00   5.000E-02
  47  49   0   0   4      0      0   0.000E+00   5.000E-02
  47  50  -1   0   1      0      0   4.501E+00   2.000E-01
  F  1  7  0.  0.
  47  51   0   0   4      0      0   0.000E+00   5.000E-02
  47  52  -1   0   1      0      0   5.456E-01   2.000E-01
  F  1  7  0.  0.
  47  53  -1   0   1      0      0   2.495E-01   2.000E-01
  F  1  7  0.  0.
  47  54   0   0   4      0      0   0.000E+00   5.000E-02
  48  49  -1   0   1      0      0   1.029E+00   2.000E-01
  F  1  7  0.  0.
  48  50   0   0   4      0      0   0.000E+00   5.000E-02
  48  51  -1   0   1      0      0   1.521E-01   2.000E-01
  F  1  7  0.  0.
  48  52   0   0   4      0      0   0.000E+00   5.000E-02
  48  53   0   0   4      0      0   0.000E+00   5.000E-02
  48  54  -1   0   1      0      0   6.188E-02   2.000E-01
  F  1  7  0.  0.
  49  50   0   0   4      0      0   0.000E+00   5.000E-02
  49  51  -1   0   1      0      0   9.831E-01   2.000E-01
  F  1  7  0.  0.
  49  52   0   0   4      0      0   0.000E+00   5.000E-02
  49  53   0   0   4      0      0   0.000E+00   5.000E-02
  49  54  -1   0   1      0      0   1.601E-01   2.000E-01
  F  1  7  0.  0.
  50  51   0   0   4      0      0   0.000E+00   5.000E-02
  50  52  -1   0   1      0      0   4.137E+00   2.000E-01
  F  1  7  0.  0.
  50  53  -1   0   1      0      0   6.738E-01   2.000E-01
  F  1  7  0.  0.
  50  54   0   0   4      0      0   0.000E+00   5.000E-02
  51  52   0   0   4      0      0   0.000E+00   5.000E-02
  51  53   0   0   4      0      0   0.000E+00   5.000E-02
  51  54  -1   0   1      0      0   1.172E+00   2.000E-01
  F  1  7  0.  0.
  52  53  -1   0   1      0      0   5.125E+00   2.000E-01
  F  1  7  0.  0.
  52  54   0   0   4      0      0   0.000E+00   5.000E-02
  53  54   0   0   4      0      0   0.000E+00   5.000E-02
