697    18       17     8.0885889e-03 0.1597329
  0.12182E+04 0.61690E+01 0.81220E-01 0.26104E-01 0.44748E-02 0.10819E+01
  0.12192E+04 0.56624E+01 0.80492E-01 0.33848E-01 0.42959E-02 0.10633E+01
  0.12202E+04 0.59803E+01 0.80075E-01 0.24965E-01 0.41337E-02 0.10466E+01
  0.12213E+04 0.62173E+01 0.79430E-01 0.24622E-01 0.39850E-02 0.10215E+01
  0.12223E+04 0.53141E+01 0.78081E-01 0.24154E-01 0.39636E-02 0.98593E+00
  0.12234E+04 0.53872E+01 0.76603E-01 0.27205E-01 0.39454E-02 0.94173E+00
  0.12244E+04 0.50388E+01 0.75345E-01 0.23733E-01 0.39095E-02 0.90709E+00
  0.12255E+04 0.51285E+01 0.74403E-01 0.25674E-01 0.38157E-02 0.87787E+00
  0.12265E+04 0.47649E+01 0.73600E-01 0.25609E-01 0.37454E-02 0.85480E+00
  0.12276E+04 0.47340E+01 0.73088E-01 0.23370E-01 0.38458E-02 0.83881E+00
  0.12286E+04 0.48177E+01 0.73114E-01 0.27639E-01 0.39852E-02 0.83588E+00
  0.12297E+04 0.51317E+01 0.73306E-01 0.26321E-01 0.41444E-02 0.83604E+00
  0.12307E+04 0.49500E+01 0.73301E-01 0.30641E-01 0.42943E-02 0.83438E+00
  0.12318E+04 0.49952E+01 0.73080E-01 0.31367E-01 0.44555E-02 0.82488E+00
  0.12329E+04 0.49117E+01 0.72558E-01 0.31637E-01 0.45160E-02 0.80863E+00
  0.12339E+04 0.46998E+01 0.71969E-01 0.26774E-01 0.44187E-02 0.79231E+00
  0.12350E+04 0.47005E+01 0.71507E-01 0.26093E-01 0.41929E-02 0.77795E+00
  0.12361E+04 0.47574E+01 0.71220E-01 0.23613E-01 0.40133E-02 0.77060E+00
  0.12371E+04 0.48168E+01 0.71130E-01 0.25516E-01 0.38323E-02 0.76667E+00
  0.12382E+04 0.48051E+01 0.70716E-01 0.27346E-01 0.36533E-02 0.75295E+00
  0.12393E+04 0.42811E+01 0.69930E-01 0.19180E-01 0.35241E-02 0.73400E+00
  0.12404E+04 0.43322E+01 0.69314E-01 0.23907E-01 0.34413E-02 0.71433E+00
  0.12414E+04 0.40687E+01 0.68945E-01 0.22436E-01 0.34244E-02 0.70462E+00
  0.12425E+04 0.44214E+01 0.68900E-01 0.20368E-01 0.34285E-02 0.69987E+00
  0.12436E+04 0.43336E+01 0.69078E-01 0.22877E-01 0.34548E-02 0.70303E+00
  0.12447E+04 0.43242E+01 0.69432E-01 0.25118E-01 0.34540E-02 0.71042E+00
  0.12458E+04 0.47924E+01 0.69627E-01 0.22091E-01 0.34342E-02 0.70900E+00
  0.12469E+04 0.41984E+01 0.69352E-01 0.23514E-01 0.34301E-02 0.70177E+00
  0.12479E+04 0.41719E+01 0.68828E-01 0.23887E-01 0.34126E-02 0.68358E+00
  0.12490E+04 0.41940E+01 0.68193E-01 0.21779E-01 0.33907E-02 0.66321E+00
  0.12501E+04 0.36206E+01 0.67854E-01 0.20601E-01 0.34678E-02 0.65599E+00
  0.12512E+04 0.42014E+01 0.68143E-01 0.25385E-01 0.35268E-02 0.65738E+00
  0.12523E+04 0.41656E+01 0.68647E-01 0.22785E-01 0.35150E-02 0.66885E+00
  0.12534E+04 0.42431E+01 0.69238E-01 0.21836E-01 0.34800E-02 0.68247E+00
  0.12545E+04 0.43957E+01 0.69777E-01 0.21556E-01 0.34560E-02 0.69298E+00
  0.12556E+04 0.45817E+01 0.69783E-01 0.21294E-01 0.34332E-02 0.68937E+00
  0.12567E+04 0.40429E+01 0.69375E-01 0.20864E-01 0.34277E-02 0.68046E+00
  0.12578E+04 0.41649E+01 0.69078E-01 0.23886E-01 0.33951E-02 0.67049E+00
  0.12589E+04 0.41109E+01 0.68905E-01 0.20273E-01 0.33109E-02 0.66626E+00
  0.12601E+04 0.41168E+01 0.68982E-01 0.20727E-01 0.31871E-02 0.66923E+00
  0.12612E+04 0.42524E+01 0.69199E-01 0.22016E-01 0.30545E-02 0.67436E+00
  0.12623E+04 0.44166E+01 0.69168E-01 0.17522E-01 0.30258E-02 0.67262E+00
  0.12634E+04 0.42330E+01 0.68804E-01 0.21625E-01 0.30640E-02 0.66307E+00
  0.12645E+04 0.40218E+01 0.68339E-01 0.19890E-01 0.31706E-02 0.65166E+00
  0.12656E+04 0.40105E+01 0.67975E-01 0.20664E-01 0.31994E-02 0.64084E+00
  0.12668E+04 0.39160E+01 0.67637E-01 0.18895E-01 0.31864E-02 0.63159E+00
  0.12679E+04 0.39027E+01 0.67340E-01 0.24021E-01 0.31050E-02 0.62220E+00
  0.12690E+04 0.36710E+01 0.67052E-01 0.20059E-01 0.29936E-02 0.61234E+00
  0.12701E+04 0.37808E+01 0.66767E-01 0.21316E-01 0.28635E-02 0.60080E+00
  0.12713E+04 0.38115E+01 0.66507E-01 0.20372E-01 0.27803E-02 0.58761E+00
  0.12724E+04 0.33842E+01 0.66360E-01 0.15164E-01 0.27432E-02 0.58051E+00
  0.12735E+04 0.38591E+01 0.66392E-01 0.18481E-01 0.27108E-02 0.56974E+00
  0.12747E+04 0.35288E+01 0.66256E-01 0.19557E-01 0.27182E-02 0.55720E+00
  0.12758E+04 0.31679E+01 0.66134E-01 0.16018E-01 0.28396E-02 0.54403E+00
  0.12770E+04 0.33118E+01 0.66299E-01 0.23783E-01 0.28951E-02 0.53449E+00
  0.12781E+04 0.33354E+01 0.66550E-01 0.18868E-01 0.29476E-02 0.52523E+00
  0.12792E+04 0.30539E+01 0.66749E-01 0.19877E-01 0.29844E-02 0.51604E+00
  0.12804E+04 0.31703E+01 0.67120E-01 0.22172E-01 0.30239E-02 0.50826E+00
  0.12815E+04 0.32095E+01 0.67623E-01 0.20699E-01 0.30411E-02 0.50262E+00
  0.12827E+04 0.29998E+01 0.68170E-01 0.23598E-01 0.29498E-02 0.49991E+00
  0.12838E+04 0.31881E+01 0.68855E-01 0.17926E-01 0.28691E-02 0.49760E+00
  0.12850E+04 0.29166E+01 0.69604E-01 0.17947E-01 0.27949E-02 0.50087E+00
  0.12861E+04 0.33117E+01 0.70364E-01 0.17845E-01 0.27872E-02 0.50098E+00
  0.12873E+04 0.32421E+01 0.70865E-01 0.20313E-01 0.27207E-02 0.49704E+00
  0.12885E+04 0.29829E+01 0.71093E-01 0.17322E-01 0.26392E-02 0.48851E+00
  0.12896E+04 0.30695E+01 0.71286E-01 0.16235E-01 0.25140E-02 0.47812E+00
  0.12908E+04 0.29545E+01 0.71330E-01 0.14625E-01 0.24053E-02 0.46638E+00
  0.12920E+04 0.27473E+01 0.71235E-01 0.15227E-01 0.23487E-02 0.45245E+00
  0.12931E+04 0.25969E+01 0.71115E-01 0.18083E-01 0.23841E-02 0.44029E+00
  0.12943E+04 0.27008E+01 0.71216E-01 0.17087E-01 0.24719E-02 0.43411E+00
  0.12955E+04 0.25433E+01 0.71573E-01 0.16498E-01 0.25424E-02 0.43784E+00
  0.12967E+04 0.28046E+01 0.72038E-01 0.15813E-01 0.25824E-02 0.44531E+00
  0.12978E+04 0.28491E+01 0.72537E-01 0.18589E-01 0.25412E-02 0.45736E+00
  0.12990E+04 0.30948E+01 0.72875E-01 0.14194E-01 0.25207E-02 0.46695E+00
  0.13002E+04 0.28748E+01 0.72947E-01 0.15385E-01 0.25018E-02 0.47604E+00
  0.13014E+04 0.31667E+01 0.72666E-01 0.17192E-01 0.25378E-02 0.47756E+00
  0.13026E+04 0.31015E+01 0.71951E-01 0.17735E-01 0.25676E-02 0.47249E+00
  0.13038E+04 0.27387E+01 0.70846E-01 0.18168E-01 0.25857E-02 0.46437E+00
  0.13049E+04 0.28219E+01 0.69663E-01 0.17443E-01 0.25618E-02 0.45620E+00
  0.13061E+04 0.27890E+01 0.68441E-01 0.18368E-01 0.24662E-02 0.45223E+00
  0.13073E+04 0.28465E+01 0.67148E-01 0.14673E-01 0.24107E-02 0.45023E+00
  0.13085E+04 0.28543E+01 0.65741E-01 0.16188E-01 0.23953E-02 0.44845E+00
  0.13097E+04 0.28120E+01 0.64143E-01 0.18534E-01 0.23610E-02 0.44621E+00
  0.13109E+04 0.29376E+01 0.62373E-01 0.13747E-01 0.23617E-02 0.43940E+00
  0.13121E+04 0.25546E+01 0.60406E-01 0.18571E-01 0.23233E-02 0.43479E+00
  0.13133E+04 0.27378E+01 0.58513E-01 0.12900E-01 0.23728E-02 0.42998E+00
  0.13146E+04 0.26394E+01 0.56548E-01 0.17048E-01 0.23823E-02 0.42687E+00
  0.13158E+04 0.26648E+01 0.54439E-01 0.17212E-01 0.24072E-02 0.42096E+00
  0.13170E+04 0.25698E+01 0.52272E-01 0.13917E-01 0.24297E-02 0.41431E+00
  0.13182E+04 0.25853E+01 0.49915E-01 0.19053E-01 0.23714E-02 0.40129E+00
  0.13194E+04 0.23417E+01 0.47459E-01 0.12916E-01 0.22704E-02 0.38769E+00
  0.13206E+04 0.22594E+01 0.45255E-01 0.12616E-01 0.20826E-02 0.37864E+00
  0.13218E+04 0.23032E+01 0.43378E-01 0.10131E-01 0.20248E-02 0.37598E+00
  0.13231E+04 0.23012E+01 0.41724E-01 0.14910E-01 0.20270E-02 0.37855E+00
  0.13243E+04 0.23763E+01 0.40338E-01 0.11365E-01 0.20915E-02 0.38600E+00
  0.13255E+04 0.25651E+01 0.39037E-01 0.12566E-01 0.21239E-02 0.39183E+00
  0.13268E+04 0.24134E+01 0.37528E-01 0.15419E-01 0.21406E-02 0.39201E+00
  0.13280E+04 0.24195E+01 0.35907E-01 0.13561E-01 0.21822E-02 0.38721E+00
  0.13292E+04 0.24221E+01 0.34292E-01 0.16860E-01 0.22378E-02 0.37893E+00
  0.13305E+04 0.22259E+01 0.32650E-01 0.18682E-01 0.22630E-02 0.37002E+00
  0.13317E+04 0.21470E+01 0.31227E-01 0.13591E-01 0.22647E-02 0.36377E+00
  0.13330E+04 0.22442E+01 0.30039E-01 0.17516E-01 0.21668E-02 0.36056E+00
  0.13342E+04 0.21676E+01 0.29088E-01 0.15069E-01 0.20612E-02 0.36318E+00
  0.13354E+04 0.23155E+01 0.28259E-01 0.14337E-01 0.19145E-02 0.36429E+00
  0.13367E+04 0.23071E+01 0.27314E-01 0.94793E-02 0.18496E-02 0.36266E+00
  0.13379E+04 0.22747E+01 0.26311E-01 0.13320E-01 0.17663E-02 0.35647E+00
  0.13392E+04 0.22045E+01 0.25236E-01 0.86490E-02 0.18121E-02 0.34728E+00
  0.13405E+04 0.19826E+01 0.24174E-01 0.13799E-01 0.18945E-02 0.33740E+00
  0.13417E+04 0.19595E+01 0.23282E-01 0.13298E-01 0.20595E-02 0.33050E+00
  0.13430E+04 0.20847E+01 0.22595E-01 0.15970E-01 0.22521E-02 0.32610E+00
  0.13442E+04 0.19023E+01 0.22064E-01 0.17621E-01 0.23915E-02 0.32720E+00
  0.13455E+04 0.21651E+01 0.21627E-01 0.19812E-01 0.23909E-02 0.32532E+00
  0.13468E+04 0.19778E+01 0.21128E-01 0.16952E-01 0.22823E-02 0.32418E+00
  0.13480E+04 0.19987E+01 0.20711E-01 0.15611E-01 0.21055E-02 0.32260E+00
  0.13493E+04 0.20171E+01 0.20378E-01 0.12675E-01 0.19263E-02 0.32210E+00
  0.13506E+04 0.20238E+01 0.20013E-01 0.12254E-01 0.18009E-02 0.32064E+00
  0.13519E+04 0.20413E+01 0.19682E-01 0.12658E-01 0.17465E-02 0.31887E+00
  0.13532E+04 0.19925E+01 0.19485E-01 0.12149E-01 0.17295E-02 0.32044E+00
  0.13544E+04 0.19969E+01 0.19408E-01 0.98135E-02 0.17647E-02 0.32350E+00
  0.13557E+04 0.20648E+01 0.19400E-01 0.14577E-01 0.17698E-02 0.32906E+00
  0.13570E+04 0.21645E+01 0.19420E-01 0.12672E-01 0.18055E-02 0.33277E+00
  0.13583E+04 0.20624E+01 0.19262E-01 0.10562E-01 0.18614E-02 0.33341E+00
  0.13596E+04 0.19934E+01 0.19119E-01 0.15516E-01 0.19004E-02 0.33422E+00
  0.13609E+04 0.21072E+01 0.19037E-01 0.13075E-01 0.19643E-02 0.33480E+00
  0.13622E+04 0.20862E+01 0.18888E-01 0.11909E-01 0.20219E-02 0.33394E+00
  0.13635E+04 0.18453E+01 0.18743E-01 0.14046E-01 0.20162E-02 0.33481E+00
  0.13648E+04 0.21521E+01 0.18716E-01 0.13601E-01 0.18328E-02 0.33586E+00
  0.13661E+04 0.21052E+01 0.18688E-01 0.88873E-02 0.16118E-02 0.33825E+00
  0.13674E+04 0.21939E+01 0.18497E-01 0.90722E-02 0.14736E-02 0.33580E+00
