****** Levels
 3.01786206E+16    21.   2  ' even   1 '  2  0.     0
  3 12 -3   0  9  0  0  0.  0.05
  3 13 -3   0  9  0  0  0.  0.05
  3 14  0   0  9  0  0  0.  0.05
  3 15 -3   0  9  0  0  0.  0.05
  3 16  0   0  9  0  0  0.  0.05
  3 17 -3   0  9  0  0  0.  0.05
  3 18 -3   0  9  0  0  0.  0.05
  3 19  0   0  9  0  0  0.  0.05
  3 20 -3   0  9  0  0  0.  0.05
  3 21 -3   0  9  0  0  0.  0.05
  3 22  0   0  9  0  0  0.  0.05
  3 23 -3   0  9  0  0  0.  0.05
  3 24  0   0  9  0  0  0.  0.05
  3 25  0   0  9  0  0  0.  0.05
  3 26 -3   0  9  0  0  0.  0.05
  3 27  0   0  9  0  0  0.  0.05
  3 28  0   0  9  0  0  0.  0.05
  3 29 -3   0  9  0  0  0.  0.05
  3 30  0   0  9  0  0  0.  0.05
  3 31  0   0  9  0  0  0.  0.05
  3 32 -3   0  9  0  0  0.  0.05
  3 33  0   0  9  0  0  0.  0.05
  3 34  0   0  9  0  0  0.  0.05
  3 35  0   0  9  0  0  0.  0.05
  3 36  0   0  9  0  0  0.  0.05
  4  5  0   0  9  0  0  0.  0.05
  4  6 -3   0  9  0  0  0.  0.05
  4  7 -3   0  9  0  0  0.  0.05
  4  8 -3   0  9  0  0  0.  0.05
  4  9 -3   0  9  0  0  0.  0.05
  4 10 -3   0  9  0  0  0.  0.05
  4 11  0   0  9  0  0  0.  0.05
  4 12 -3   0  9  0  0  0.  0.05
  4 13 -3   0  9  0  0  0.  0.05
  4 14  0   0  9  0  0  0.  0.05
  4 15 -3   0  9  0  0  0.  0.05
  4 16  0   0  9  0  0  0.  0.05
  4 17 -3   0  9  0  0  0.  0.05
  4 18 -3   0  9  0  0  0.  0.05
  4 19  0   0  9  0  0  0.  0.05
  4 20 -3   0  9  0  0  0.  0.05
  4 21 -3   0  9  0  0  0.  0.05
  4 22  0   0  9  0  0  0.  0.05
  4 23 -3   0  9  0  0  0.  0.05
  4 24  0   0  9  0  0  0.  0.05
  4 25  0   0  9  0  0  0.  0.05
  4 26 -3   0  9  0  0  0.  0.05
  4 27  0   0  9  0  0  0.  0.05
  4 28  0   0  9  0  0  0.  0.05
  4 29 -3   0  9  0  0  0.  0.05
  4 30  0   0  9  0  0  0.  0.05
  4 31  0   0  9  0  0  0.  0.05
  4 32 -3   0  9  0  0  0.  0.05
  4 33  0   0  9  0  0  0.  0.05
  4 34  0   0  9  0  0  0.  0.05
  4 35  0   0  9  0  0  0.  0.05
  4 36  0   0  9  0  0  0.  0.05
  5  6 -3   0  9  0  0  0.  0.05
  5  6 -3   0  9  0  0  0.  0.05
  5  7 -3   0  9  0  0  0.  0.05
  5  8 -3   0  9  0  0  0.  0.05
  5  8 -3   0  9  0  0  0.  0.05
  5  9 -3   0  9  0  0  0.  0.05
  5  9 -3   0  9  0  0  0.  0.05
  5 10 -3   0  9  0  0  0.  0.05
  5 11 -3   0  9  0  0  0.  0.05
  5 12 -3   0  9  0  0  0.  0.05
  5 13 -3   0  9  0  0  0.  0.05
  5 13 -3   0  9  0  0  0.  0.05
  5 14  0   0  9  0  0  0.  0.05
  5 15 -3   0  9  0  0  0.  0.05
  5 16  0   0  9  0  0  0.  0.05
  5 17 -3   0  9  0  0  0.  0.05
  5 18 -3   0  9  0  0  0.  0.05
  5 19  0   0  9  0  0  0.  0.05
  5 20 -3   0  9  0  0  0.  0.05
  5 21 -3   0  9  0  0  0.  0.05
  5 21 -3   0  9  0  0  0.  0.05
  5 22  0   0  9  0  0  0.  0.05
  5 23 -3   0  9  0  0  0.  0.05
  5 24  0   0  9  0  0  0.  0.05
  5 25  0   0  9  0  0  0.  0.05
  5 26 -3   0  9  0  0  0.  0.05
  5 27  0   0  9  0  0  0.  0.05
  5 28  0   0  9  0  0  0.  0.05
  5 29 -3   0  9  0  0  0.  0.05
  5 30  0   0  9  0  0  0.  0.05
  5 31  0   0  9  0  0  0.  0.05
  5 32 -3   0  9  0  0  0.  0.05
  5 33  0   0  9  0  0  0.  0.05
  5 34  0   0  9  0  0  0.  0.05
  5 35  0   0  9  0  0  0.  0.05
  5 36  0   0  9  0  0  0.  0.05
  6  7  0   0  9  0  0  0.  0.05
  6  8  0   0  9  0  0  0.  0.05
  6  9  0   0  9  0  0  0.  0.05
  6 10  0   0  9  0  0  0.  0.05
  6 11  0   0  9  0  0  0.  0.05
  6 12  0   0  9  0  0  0.  0.05
  6 13  0   0  9  0  0  0.  0.05
  6 14 -3   0  9  0  0  0.  0.05
  6 14 -3   0  9  0  0  0.  0.05
  6 15  0   0  9  0  0  0.  0.05
