        697    18       17     1.5967e-03 6.31369e-03
  0.14940E+04 0.70629E+01 0.11241E-01 0.10684E-02 0.65843E-03 0.46716E-01
  0.14956E+04 0.71063E+01 0.11293E-01 0.90767E-03 0.64590E-03 0.46778E-01
  0.14971E+04 0.71299E+01 0.11323E-01 0.77064E-03 0.63397E-03 0.46784E-01
  0.14987E+04 0.71293E+01 0.11325E-01 0.65391E-03 0.62259E-03 0.46718E-01
  0.15003E+04 0.71015E+01 0.11297E-01 0.55451E-03 0.61165E-03 0.46575E-01
  0.15019E+04 0.70467E+01 0.11240E-01 0.47005E-03 0.60108E-03 0.46358E-01
  0.15034E+04 0.69675E+01 0.11156E-01 0.39850E-03 0.59082E-03 0.46080E-01
  0.15050E+04 0.68701E+01 0.11054E-01 0.33806E-03 0.58079E-03 0.45767E-01
  0.15066E+04 0.67628E+01 0.10943E-01 0.28715E-03 0.57098E-03 0.45449E-01
  0.15082E+04 0.66547E+01 0.10835E-01 0.24432E-03 0.56131E-03 0.45166E-01
  0.15098E+04 0.65563E+01 0.10745E-01 0.20826E-03 0.55179E-03 0.44957E-01
  0.15114E+04 0.64789E+01 0.10685E-01 0.17780E-03 0.54235E-03 0.44867E-01
  0.15130E+04 0.64329E+01 0.10669E-01 0.15189E-03 0.53298E-03 0.44936E-01
  0.15146E+04 0.64278E+01 0.10708E-01 0.12967E-03 0.52366E-03 0.45199E-01
  0.15162E+04 0.64711E+01 0.10812E-01 0.11046E-03 0.51435E-03 0.45686E-01
  0.15178E+04 0.65684E+01 0.10988E-01 0.93737E-04 0.50505E-03 0.46416E-01
  0.15194E+04 0.67222E+01 0.11239E-01 0.79162E-04 0.49573E-03 0.47400E-01
  0.15211E+04 0.69324E+01 0.11563E-01 0.00000E+00 0.48642E-03 0.48637E-01
  0.15227E+04 0.71969E+01 0.11961E-01 0.00000E+00 0.47714E-03 0.50116E-01
  0.15243E+04 0.75102E+01 0.12421E-01 0.00000E+00 0.46794E-03 0.51815E-01
  0.15259E+04 0.78648E+01 0.12938E-01 0.00000E+00 0.45890E-03 0.53705E-01
  0.15276E+04 0.82518E+01 0.13497E-01 0.00000E+00 0.45007E-03 0.55749E-01
  0.15292E+04 0.86605E+01 0.14087E-01 0.00000E+00 0.44153E-03 0.57905E-01
  0.15308E+04 0.90807E+01 0.14694E-01 0.00000E+00 0.43330E-03 0.60132E-01
  0.15325E+04 0.95009E+01 0.15305E-01 0.00000E+00 0.42542E-03 0.62385E-01
  0.15341E+04 0.99123E+01 0.15906E-01 0.00000E+00 0.41788E-03 0.64625E-01
  0.15358E+04 0.10306E+02 0.16485E-01 0.00000E+00 0.41068E-03 0.66818E-01
  0.15374E+04 0.10675E+02 0.17037E-01 0.00000E+00 0.40380E-03 0.68935E-01
  0.15391E+04 0.11015E+02 0.17553E-01 0.00000E+00 0.39725E-03 0.70957E-01
  0.15407E+04 0.11323E+02 0.18031E-01 0.00000E+00 0.39101E-03 0.72873E-01
  0.15424E+04 0.11599E+02 0.18470E-01 0.00000E+00 0.38511E-03 0.74682E-01
  0.15441E+04 0.11846E+02 0.18874E-01 0.00000E+00 0.37952E-03 0.76394E-01
  0.15457E+04 0.12069E+02 0.19248E-01 0.00000E+00 0.37426E-03 0.78025E-01
  0.15474E+04 0.12274E+02 0.19601E-01 0.00000E+00 0.36927E-03 0.79600E-01
  0.15491E+04 0.12468E+02 0.19941E-01 0.00000E+00 0.36450E-03 0.81150E-01
  0.15508E+04 0.12662E+02 0.20281E-01 0.00000E+00 0.35989E-03 0.82708E-01
  0.15525E+04 0.12862E+02 0.20631E-01 0.00000E+00 0.35537E-03 0.84312E-01
  0.15541E+04 0.13080E+02 0.21003E-01 0.00000E+00 0.35087E-03 0.85996E-01
  0.15558E+04 0.13323E+02 0.21408E-01 0.00000E+00 0.34631E-03 0.87795E-01
  0.15575E+04 0.13599E+02 0.21855E-01 0.00000E+00 0.34167E-03 0.89736E-01
  0.15592E+04 0.13913E+02 0.22351E-01 0.00000E+00 0.33693E-03 0.91843E-01
  0.15609E+04 0.14271E+02 0.22901E-01 0.00000E+00 0.33211E-03 0.94130E-01
  0.15626E+04 0.14673E+02 0.23508E-01 0.00000E+00 0.32722E-03 0.96602E-01
  0.15644E+04 0.15121E+02 0.24172E-01 0.00000E+00 0.32232E-03 0.99257E-01
  0.15661E+04 0.15610E+02 0.24886E-01 0.00000E+00 0.31743E-03 0.10208E+00
  0.15678E+04 0.16138E+02 0.25647E-01 0.00000E+00 0.31262E-03 0.10505E+00
  0.15695E+04 0.16698E+02 0.26443E-01 0.00000E+00 0.30790E-03 0.10813E+00
  0.15712E+04 0.17280E+02 0.27264E-01 0.00000E+00 0.30332E-03 0.11128E+00
  0.15730E+04 0.17875E+02 0.28096E-01 0.00000E+00 0.29891E-03 0.11446E+00
  0.15747E+04 0.18471E+02 0.28924E-01 0.00000E+00 0.29470E-03 0.11760E+00
  0.15764E+04 0.19057E+02 0.29733E-01 0.00000E+00 0.29075E-03 0.12067E+00
  0.15782E+04 0.19621E+02 0.30504E-01 0.00000E+00 0.28709E-03 0.12359E+00
  0.15799E+04 0.20150E+02 0.31222E-01 0.00000E+00 0.28378E-03 0.12631E+00
  0.15817E+04 0.20633E+02 0.31870E-01 0.00000E+00 0.28089E-03 0.12877E+00
  0.15834E+04 0.21057E+02 0.32434E-01 0.00000E+00 0.27844E-03 0.13092E+00
  0.15852E+04 0.21413E+02 0.32899E-01 0.00000E+00 0.27651E-03 0.13271E+00
  0.15870E+04 0.21694E+02 0.33255E-01 0.00000E+00 0.27512E-03 0.13409E+00
  0.15887E+04 0.21890E+02 0.33491E-01 0.00000E+00 0.27426E-03 0.13504E+00
  0.15905E+04 0.21997E+02 0.33601E-01 0.00000E+00 0.27394E-03 0.13551E+00
  0.15923E+04 0.22011E+02 0.33579E-01 0.00000E+00 0.27413E-03 0.13550E+00
  0.15940E+04 0.21930E+02 0.33423E-01 0.00000E+00 0.27478E-03 0.13499E+00
  0.15958E+04 0.21755E+02 0.33134E-01 0.00000E+00 0.27582E-03 0.13398E+00
  0.15976E+04 0.21487E+02 0.32713E-01 0.00000E+00 0.27717E-03 0.13247E+00
  0.15994E+04 0.21130E+02 0.32166E-01 0.00000E+00 0.27874E-03 0.13048E+00
  0.16012E+04 0.20688E+02 0.31500E-01 0.00000E+00 0.28043E-03 0.12803E+00
  0.16030E+04 0.20168E+02 0.30722E-01 0.00000E+00 0.28215E-03 0.12516E+00
  0.16048E+04 0.19576E+02 0.29843E-01 0.00000E+00 0.28382E-03 0.12189E+00
  0.16066E+04 0.18921E+02 0.28875E-01 0.00000E+00 0.28532E-03 0.11826E+00
  0.16084E+04 0.18212E+02 0.27830E-01 0.00000E+00 0.28659E-03 0.11431E+00
  0.16102E+04 0.17458E+02 0.26718E-01 0.00000E+00 0.28755E-03 0.11009E+00
  0.16120E+04 0.16667E+02 0.25556E-01 0.00000E+00 0.28813E-03 0.10566E+00
  0.16138E+04 0.15849E+02 0.24354E-01 0.00000E+00 0.28828E-03 0.10104E+00
  0.16157E+04 0.15014E+02 0.23126E-01 0.00000E+00 0.28791E-03 0.96297E-01
  0.16175E+04 0.14169E+02 0.21884E-01 0.00000E+00 0.28698E-03 0.91469E-01
  0.16193E+04 0.13322E+02 0.20639E-01 0.00000E+00 0.28541E-03 0.86601E-01
  0.16212E+04 0.12482E+02 0.19402E-01 0.00000E+00 0.28312E-03 0.81734E-01
  0.16230E+04 0.11655E+02 0.18183E-01 0.00000E+00 0.28005E-03 0.76906E-01
  0.16249E+04 0.10848E+02 0.16991E-01 0.00000E+00 0.27612E-03 0.72152E-01
  0.16267E+04 0.10065E+02 0.15832E-01 0.00000E+00 0.27125E-03 0.67502E-01
  0.16286E+04 0.93108E+01 0.14714E-01 0.00000E+00 0.26541E-03 0.62984E-01
  0.16304E+04 0.85888E+01 0.13641E-01 0.00000E+00 0.25854E-03 0.58619E-01
  0.16323E+04 0.79020E+01 0.12618E-01 0.00000E+00 0.25063E-03 0.54426E-01
  0.16342E+04 0.72517E+01 0.11648E-01 0.00000E+00 0.24172E-03 0.50421E-01
  0.16360E+04 0.66407E+01 0.10732E-01 0.00000E+00 0.23186E-03 0.46613E-01
  0.16379E+04 0.60685E+01 0.98724E-02 0.00000E+00 0.22111E-03 0.43012E-01
  0.16398E+04 0.55355E+01 0.90686E-02 0.00000E+00 0.20961E-03 0.39620E-01
  0.16417E+04 0.50413E+01 0.83209E-02 0.00000E+00 0.19749E-03 0.36439E-01
  0.16435E+04 0.45850E+01 0.76273E-02 0.00000E+00 0.18492E-03 0.33469E-01
  0.16454E+04 0.41653E+01 0.69872E-02 0.00000E+00 0.17206E-03 0.30705E-01
  0.16473E+04 0.37808E+01 0.63978E-02 0.00000E+00 0.15910E-03 0.28143E-01
  0.16492E+04 0.34297E+01 0.58571E-02 0.00000E+00 0.14621E-03 0.25775E-01
  0.16511E+04 0.31100E+01 0.53622E-02 0.00000E+00 0.13356E-03 0.23592E-01
  0.16531E+04 0.28198E+01 0.49106E-02 0.00000E+00 0.12129E-03 0.21587E-01
  0.16550E+04 0.25569E+01 0.44992E-02 0.00000E+00 0.10954E-03 0.19749E-01
  0.16569E+04 0.23193E+01 0.41252E-02 0.00000E+00 0.98393E-04 0.18067E-01
  0.16588E+04 0.21049E+01 0.37856E-02 0.00000E+00 0.87945E-04 0.16532E-01
  0.16607E+04 0.19116E+01 0.34775E-02 0.00000E+00 0.78242E-04 0.15133E-01
  0.16627E+04 0.17377E+01 0.31981E-02 0.00000E+00 0.69317E-04 0.13859E-01
  0.16646E+04 0.15810E+01 0.29449E-02 0.00000E+00 0.00000E+00 0.12700E-01
  0.16666E+04 0.14401E+01 0.27153E-02 0.00000E+00 0.00000E+00 0.11647E-01
  0.16685E+04 0.13131E+01 0.25070E-02 0.00000E+00 0.00000E+00 0.10691E-01
  0.16705E+04 0.11988E+01 0.23179E-02 0.00000E+00 0.00000E+00 0.98220E-02
  0.16724E+04 0.10956E+01 0.21462E-02 0.00000E+00 0.00000E+00 0.90329E-02
  0.16744E+04 0.10026E+01 0.19900E-02 0.00000E+00 0.00000E+00 0.83150E-02
  0.16763E+04 0.92079E+00 0.18474E-02 0.00000E+00 0.00000E+00 0.76605E-02
  0.16783E+04 0.84345E+00 0.17165E-02 0.00000E+00 0.00000E+00 0.70635E-02
  0.16803E+04 0.77261E+00 0.15956E-02 0.00000E+00 0.00000E+00 0.65182E-02
  0.16823E+04 0.70765E+00 0.14839E-02 0.00000E+00 0.00000E+00 0.60190E-02
  0.16842E+04 0.64820E+00 0.13808E-02 0.00000E+00 0.00000E+00 0.55616E-02
  0.16862E+04 0.59373E+00 0.12856E-02 0.00000E+00 0.00000E+00 0.51424E-02
  0.16882E+04 0.54383E+00 0.11977E-02 0.00000E+00 0.00000E+00 0.47581E-02
  0.16902E+04 0.49813E+00 0.11165E-02 0.00000E+00 0.00000E+00 0.44058E-02
  0.16922E+04 0.45626E+00 0.10414E-02 0.00000E+00 0.00000E+00 0.40828E-02
  0.16942E+04 0.41792E+00 0.97209E-03 0.00000E+00 0.00000E+00 0.37864E-02
  0.16962E+04 0.38280E+00 0.90794E-03 0.00000E+00 0.00000E+00 0.35146E-02
  0.16983E+04 0.35062E+00 0.84873E-03 0.00000E+00 0.00000E+00 0.32651E-02
  0.17003E+04 0.32116E+00 0.79392E-03 0.00000E+00 0.00000E+00 0.30360E-02
  0.17023E+04 0.29417E+00 0.74324E-03 0.00000E+00 0.00000E+00 0.28257E-02
  0.17043E+04 0.26944E+00 0.69635E-03 0.00000E+00 0.00000E+00 0.26326E-02
  0.17064E+04 0.24680E+00 0.65300E-03 0.00000E+00 0.00000E+00 0.24551E-02
  0.17084E+04 0.22606E+00 0.61289E-03 0.00000E+00 0.00000E+00 0.22920E-02
  0.17105E+04 0.20706E+00 0.57577E-03 0.00000E+00 0.00000E+00 0.21421E-02
  0.17125E+04 0.18966E+00 0.54141E-03 0.00000E+00 0.00000E+00 0.20042E-02
  0.17146E+04 0.17372E+00 0.50962E-03 0.00000E+00 0.00000E+00 0.18775E-02
  0.17166E+04 0.15912E+00 0.48020E-03 0.00000E+00 0.00000E+00 0.17608E-02
  0.17187E+04 0.14575E+00 0.45296E-03 0.00000E+00 0.00000E+00 0.16536E-02
  0.17208E+04 0.13350E+00 0.42774E-03 0.00000E+00 0.00000E+00 0.15548E-02
  0.17228E+04 0.12229E+00 0.40439E-03 0.00000E+00 0.00000E+00 0.14639E-02
  0.17249E+04 0.11201E+00 0.38276E-03 0.00000E+00 0.00000E+00 0.13801E-02
  0.17270E+04 0.10259E+00 0.36274E-03 0.00000E+00 0.00000E+00 0.13029E-02
