 3739.0668321447934	 2.551019468563368
 3739.993885869466	 2.538380966989161
 3740.9209395941384	 2.5258859456617273
 3741.847993318811	 2.507075851677453
 3742.775047043484	 2.496296766269035
 3743.7021007681565	 2.4865946253899405
 3744.629154492829	 2.4777506412190915
 3745.5562082175015	 2.4697686813171424
 3746.483261942174	 2.462606779657498
 3747.4103156668466	 2.4558826564441403
 3748.3373693915196	 2.449623098910056
 3749.264423116192	 2.443755852847936
 3750.1914768408647	 2.437299225229181
 3751.118530565537	 2.42974949102536
 3752.0455842902097	 2.4195503123189397
 3752.9726380148822	 2.4070630602438636
 3753.8996917395552	 2.3937523175394286
 3754.8267454642278	 2.3807595307352107
 3755.7537991889003	 2.3680766819359973
 3756.680852913573	 2.356286790771018
 3757.6079066382454	 2.344992691923968
 3758.534960362918	 2.3343140061637273
 3759.4620140875904	 2.3241156523787634
 3760.3890678122634	 2.3141579774581023
 3761.316121536936	 2.3046332324319527
 3762.2431752616085	 2.2954653098656363
 3763.170228986281	 2.2875924514168173
 3764.0972827109536	 2.2801812476452326
 3765.024336435626	 2.273269700295379
 3765.9513901602986	 2.2664036792048887
 3766.8784438849716	 2.25848942001365
 3767.805497609644	 2.249389979476661
 3768.7325513343167	 2.2393783563572898
 3769.659605058989	 2.2281370636202316
 3770.5866587836617	 2.215396350272258
 3771.5137125083343	 2.2012694777460307
 3772.440766233007	 2.185876744286025
 3773.36781995768	 2.1699329719233296
 3774.2948736823523	 2.1541420255637895
 3775.221927407025	 2.138550595533732
 3776.1489811316974	 2.123762989351286
 3777.07603485637	 2.1102260026034916
 3778.0030885810424	 2.0981903245004045
 3778.930142305715	 2.087746151446978
 3779.857196030388	 2.078772778209065
 3780.7842497550605	 2.0714023266981103
 3781.711303479733	 2.065424197517825
 3782.6383572044056	 2.059960916458964
 3783.565410929078	 2.054889532509967
 3784.4924646537506	 2.050250768123024
 3785.419518378423	 2.0454474113181944
 3786.346572103096	 2.0398838963680967
 3787.2736258277687	 2.0330951714839167
 3788.200679552441	 2.0247702031731993
 3789.1277332771137	 2.01500622724566
 3790.0547870017863	 2.0042503340348325
 3790.981840726459	 1.9936797740930943
 3791.9088944511313	 1.9833365856372434
 3792.8359481758043	 1.97322220514927
 3793.763001900477	 1.9652903598984013
 3794.6900556251494	 1.9597731872924038
 3795.617109349822	 1.9562462125088136
 3796.5441630744945	 1.9530774592215439
 3797.4712167991675	 1.950284775857524
 3798.39827052384	 1.9475454101854432
 3799.3253242485125	 1.9426935175562614
 3800.252377973185	 1.9355190377217504
 3801.1794316978576	 1.9262982151583423
 3802.10648542253	 1.9154499300176837
 3803.0335391472026	 1.9032340494803408
 3803.9605928718756	 1.8911374106368737
 3804.887646596548	 1.8791546750242334
 3805.8147003212207	 1.8676574464718332
 3806.7417540458932	 1.8566859057268272
 3807.6688077705658	 1.846229054093972
 3808.5958614952383	 1.8360246058338145
 3809.522915219911	 1.8259106031423222
 3810.449968944584	 1.815879439311285
 3811.3770226692563	 1.805844986280551
 3812.304076393929	 1.7959333395686659
 3813.2311301186014	 1.7861418426953706
 3814.158183843274	 1.7765552882764675
 3815.0852375679465	 1.7671951987118615
 3816.012291292619	 1.7580341285982315
 3816.939345017292	 1.7490732623177707
 3817.8663987419645	 1.740212953397935
 3818.793452466637	 1.7314463137468898
 3819.7205061913096	 1.7230027849974099
 3820.647559915982	 1.7148871813095738
 3821.5746136406547	 1.7072175658243243
 3822.501667365327	 1.7001706798720408
 3823.42872109	 1.6936793711524851
 3824.3557748146727	 1.68773136101596
 3825.2828285393452	 1.682303911929285
 3826.209882264018	 1.677141132062414
 3827.1369359886903	 1.6721631535480628
 3828.063989713363	 1.6673604155852624
 3828.9910434380354	 1.662329920807378
 3829.9180971627084	 1.6569740597004272
 3830.845150887381	 1.6512987120878075
 3831.7722046120534	 1.6452229393947382
 3832.699258336726	 1.63878426483701
 3833.6263120613985	 1.6324950828931717
 3834.553365786071	 1.626355262112776
 3835.4804195107436	 1.6205767048420825
 3836.4074732354165	 1.6157735455638171
 3837.334526960089	 1.6123109519458
 3838.2615806847616	 1.6103218993875543
 3839.188634409434	 1.6097440050576484
 3840.1156881341067	 1.610092353283723
 3841.042741858779	 1.6107246251487932
 3841.9697955834517	 1.6116329815165789
 3842.8968493081247	 1.6108417629814586
 3843.8239030327973	 1.6081021521543222
 3844.75095675747	 1.6033875879999255
 3845.6780104821423	 1.5975487957878647
 3846.605064206815	 1.5907744745146495
 3847.532117931488	 1.5836263382018139
 3848.4591716561604	 1.5766366520742328
 3849.386225380833	 1.5698244826947454
 3850.3132791055054	 1.5639230665820725
 3851.240332830178	 1.5596196561596116
