****** Levels
  22  28   0   0   4      0      0   0.000E+00   5.000E-02
  22  29  -1   0   1      0      0   1.224E-01   2.000E-01
  F  1  7  0.  0.
  22  30   0   0   4      0      0   0.000E+00   5.000E-02
  22  31   0   0   4      0      0   0.000E+00   5.000E-02
  22  32  -1   0   1      0      0   9.932E-01   2.000E-01
  F  1  7  0.  0.
  22  33   0   0   4      0      0   0.000E+00   5.000E-02
  22  34  -1   0   1      0      0   1.675E-01   2.000E-01
  F  1  7  0.  0.
  22  35   0   0   4      0      0   0.000E+00   5.000E-02
  22  36   0   0   4      0      0   0.000E+00   5.000E-02
  22  37   0   0   4      0      0   0.000E+00   5.000E-02
  22  38  -1   0   1      0      0   5.735E-02   2.000E-01
  F  1  7  0.  0.
  22  39   0   0   4      0      0   0.000E+00   5.000E-02
  22  40  -1   0   1      0      0   2.705E-02   2.000E-01
  F  1  7  0.  0.
  22  41  -1   0   1      0      0   1.521E-02   2.000E-01
  F  1  7  0.  0.
  22  42  -1   0   1      0      0   1.519E-02   2.000E-01
  F  1  7  0.  0.
  23  24   0   0   4      0      0   0.000E+00   5.000E-02
  23  25   0   0   4      0      0   0.000E+00   5.000E-02
  23  26  -1   0   1      0      0   2.253E-02   7.000E-01
  F  1  7  0.  0.
  23  27   0   0   4      0      0   0.000E+00   5.000E-02
  23  28   0   0   4      0      0   0.000E+00   5.000E-02
  23  29  -1   0   1      0      0   5.933E-02   2.000E-01
  F  1  7  0.  0.
  23  30  -1   0   1      0      0   8.700E-02   2.000E-01
  F  1  7  0.  0.
  23  31   0   0   4      0      0   0.000E+00   5.000E-02
  23  32  -1   0   1      0      0   9.700E-01   2.000E-01
  F  1  7  0.  0.
  23  33   0   0   4      0      0   0.000E+00   5.000E-02
  23  34  -1   0   1      0      0   1.569E-01   2.000E-01
  F  1  7  0.  0.
  23  35   0   0   4      0      0   0.000E+00   5.000E-02
  23  36   0   0   4      0      0   0.000E+00   5.000E-02
  23  37   0   0   4      0      0   0.000E+00   5.000E-02
  23  38  -1   0   1      0      0   5.223E-02   2.000E-01
  F  1  7  0.  0.
  23  39   0   0   4      0      0   0.000E+00   5.000E-02
  23  40  -1   0   1      0      0   2.332E-02   2.000E-01
  F  1  7  0.  0.
  23  41  -1   0   1      0      0   1.454E-02   2.000E-01
  F  1  7  0.  0.
  23  42  -1   0   1      0      0   9.014E-03   2.000E-01
  F  1  7  0.  0.
  24  25   0   0   4      0      0   0.000E+00   5.000E-02
  24  26   0   0   4      0      0   0.000E+00   5.000E-02
  24  27  -1   0   1      0      0   1.152E+00   7.000E-01
  F  1  7  0.  0.
  24  28   0   0   4      0      0   0.000E+00   5.000E-02
  24  29   0   0   4      0      0   0.000E+00   5.000E-02
  24  30   0   0   4      0      0   0.000E+00   5.000E-02
  24  31  -1   0   1      0      0   1.256E-01   2.000E-01
  F  1  7  0.  0.
  24  32   0   0   4      0      0   0.000E+00   5.000E-02
  24  33  -1   0   1      0      0   2.065E-02   2.000E-01
  F  1  7  0.  0.
  24  34   0   0   4      0      0   0.000E+00   5.000E-02
  24  35   0   0   4      0      0   0.000E+00   5.000E-02
  24  36   0   0   4      0      0   0.000E+00   5.000E-02
  24  37  -1   0   1      0      0   8.207E-03   2.000E-01
  F  1  7  0.  0.
  24  38   0   0   4      0      0   0.000E+00   5.000E-02
  24  39   0   0   4      0      0   0.000E+00   5.000E-02
  24  40  -1   0   1      0      0   4.764E-03   2.000E-01
  F  1  7  0.  0.
  24  41  -1   0   1      0      0   3.041E-03   2.000E-01
  F  1  7  0.  0.
  24  42  -1   0   1      0      0   3.514E-03   2.000E-01
  F  1  7  0.  0.
  25  26  -1   0   1      0      0   3.263E-01   7.000E-01
  F  1  7  0.  0.
  25  27   0   0   4      0      0   0.000E+00   5.000E-02
  25  28   0   0   4      0      0   0.000E+00   5.000E-02
  25  29  -1   0   1      0      0   7.700E-01   7.000E-01
  F  1  7  0.  0.
  25  30  -1   0   1      0      0   1.370E-01   7.000E-01
  F  1  7  0.  0.
  25  31   0   0   4      0      0   0.000E+00   5.000E-02
  25  32  -1   0   1      0      0   3.800E-02   2.000E-01
  F  1  7  0.  0.
  25  33   0   0   4      0      0   0.000E+00   5.000E-02
  25  34  -1   0   1      0      0   3.320E-02   2.000E-01
  F  1  7  0.  0.
  25  35   0   0   4      0      0   0.000E+00   5.000E-02
  25  36   0   0   4      0      0   0.000E+00   5.000E-02
  25  37   0   0   4      0      0   0.000E+00   5.000E-02
  25  38  -1   0   1      0      0   1.269E-02   2.000E-01
  F  1  7  0.  0.
  25  39   0   0   4      0      0   0.000E+00   5.000E-02
  25  40  -1   0   1      0      0   6.548E-03   2.000E-01
  F  1  7  0.  0.
  25  41  -1   0   1      0      0   4.324E-03   2.000E-01
  F  1  7  0.  0.
  25  42  -1   0   1      0      0   4.249E-03   2.000E-01
  F  1  7  0.  0.
  26  27   0   0   4      0      0   0.000E+00   5.000E-02
  26  28   0   0   4      0      0   0.000E+00   5.000E-02
  26  29   0   0   4      0      0   0.000E+00   5.000E-02
  26  30   0   0   4      0      0   0.000E+00   5.000E-02
  26  31   0   0   4      0      0   0.000E+00   5.000E-02
  26  32  -1   0   1      0      0   1.112E+00   2.000E-01
  F  1  7  0.  0.
  26  33   0   0   4      0      0   0.000E+00   5.000E-02
  26  34  -1   0   1      0      0   2.133E-01   2.000E-01
  F  1  7  0.  0.
  26  35   0   0   4      0      0   0.000E+00   5.000E-02
  26  36   0   0   4      0      0   0.000E+00   5.000E-02
  26  37   0   0   4      0      0   0.000E+00   5.000E-02
  26  38  -1   0   1      0      0   3.741E-02   2.000E-01
  F  1  7  0.  0.
  26  39   0   0   4      0      0   0.000E+00   5.000E-02
  26  40  -1   0   1      0      0   1.529E-02   2.000E-01
  F  1  7  0.  0.
  26  41  -1   0   1      0      0   8.297E-03   2.000E-01
  F  1  7  0.  0.
  26  42  -1   0   1      0      0   8.631E-03   2.000E-01
  F  1  7  0.  0.
  27  28   0   0   4      0      0   0.000E+00   5.000E-02
  27  29   0   0   4      0      0   0.000E+00   5.000E-02
  27  30   0   0   4      0      0   0.000E+00   5.000E-02
  27  31  -1   0   1      0      0   1.082E+00   7.000E-01
  F  1  7  0.  0.
  27  32   0   0   4      0      0   0.000E+00   5.000E-02
  27  33  -1   0   1      0      0   2.114E-01   2.000E-01
  F  1  7  0.  0.
  27  34   0   0   4      0      0   0.000E+00   5.000E-02
  27  35   0   0   4      0      0   0.000E+00   5.000E-02
  27  36   0   0   4      0      0   0.000E+00   5.000E-02
  27  37  -1   0   1      0      0   1.936E-01   2.000E-01
  F  1  7  0.  0.
  27  38   0   0   4      0      0   0.000E+00   5.000E-02
  27  39   0   0   4      0      0   0.000E+00   5.000E-02
  27  40  -1   0   1      0      0   5.790E-02   2.000E-01
  F  1  7  0.  0.
  27  41  -1   0   1      0      0   2.682E-02   2.000E-01
  F  1  7  0.  0.
  27  42  -1   0   1      0      0   1.260E-02   2.000E-01
  F  1  7  0.  0.
  28  29   0   0   4      0      0   0.000E+00   5.000E-02
  28  30   0   0   4      0      0   0.000E+00   5.000E-02
  28  31   0   0   4      0      0   0.000E+00   5.000E-02
  28  32   0   0   4      0      0   0.000E+00   5.000E-02
  28  33   0   0   4      0      0   0.000E+00   5.000E-02
  28  34   0   0   4      0      0   0.000E+00   5.000E-02
  28  35  -1   0   1      0      0   4.593E-01   2.000E-01
  F  1  7  0.  0.
  28  36  -1   0   1      0      0   2.927E-01   2.000E-01
  F  1  7  0.  0.
  28  37   0   0   4      0      0   0.000E+00   5.000E-02
  28  38   0   0   4      0      0   0.000E+00   5.000E-02
  28  39  -1   0   1      0      0   1.340E-01   2.000E-01
  F  1  7  0.  0.
  28  40   0   0   4      0      0   0.000E+00   5.000E-02
  28  41   0   0   4      0      0   0.000E+00   5.000E-02
  28  42   0   0   4      0      0   0.000E+00   5.000E-02
  29  30   0   0   4      0      0   0.000E+00   5.000E-02
  29  31   0   0   4      0      0   0.000E+00   5.000E-02
  29  32  -1   0   1      0      0   1.053E+00   7.000E-01
  F  1  7  0.  0.
  29  33   0   0   4      0      0   0.000E+00   5.000E-02
  29  34  -1   0   1      0      0   2.995E-01   2.000E-01
  F  1  7  0.  0.
  29  35   0   0   4      0      0   0.000E+00   5.000E-02
  29  36   0   0   4      0      0   0.000E+00   5.000E-02
  29  37   0   0   4      0      0   0.000E+00   5.000E-02
  29  38  -1   0   1      0      0   5.117E-02   2.000E-01
  F  1  7  0.  0.
  29  39   0   0   4      0      0   0.000E+00   5.000E-02
  29  40  -1   0   1      0      0   2.270E-02   2.000E-01
  F  1  7  0.  0.
  29  41  -1   0   1      0      0   1.288E-02   2.000E-01
  F  1  7  0.  0.
  29  42  -1   0   1      0      0   1.358E-02   2.000E-01
  F  1  7  0.  0.
  30  31   0   0   4      0      0   0.000E+00   5.000E-02
  30  32  -1   0   1      0      0   1.050E+00   7.000E-01
  F  1  7  0.  0.
  30  33   0   0   4      0      0   0.000E+00   5.000E-02
  30  34  -1   0   1      0      0   2.577E-01   2.000E-01
  F  1  7  0.  0.
  30  35   0   0   4      0      0   0.000E+00   5.000E-02
  30  36   0   0   4      0      0   0.000E+00   5.000E-02
  30  37   0   0   4      0      0   0.000E+00   5.000E-02
  30  38  -1   0   1      0      0   5.520E-02   2.000E-01
  F  1  7  0.  0.
  30  39   0   0   4      0      0   0.000E+00   5.000E-02
  30  40  -1   0   1      0      0   2.635E-02   2.000E-01
  F  1  7  0.  0.
  30  41  -1   0   1      0      0   1.529E-02   2.000E-01
  F  1  7  0.  0.
  30  42  -1   0   1      0      0   1.143E-02   2.000E-01
  F  1  7  0.  0.
  31  32   0   0   4      0      0   0.000E+00   5.000E-02
  31  33  -1   0   1      0      0   1.113E+00   2.000E-01
  F  1  7  0.  0.
  31  34   0   0   4      0      0   0.000E+00   5.000E-02
  31  35   0   0   4      0      0   0.000E+00   5.000E-02
  31  36   0   0   4      0      0   0.000E+00   5.000E-02
  31  37  -1   0   1      0      0   1.809E-01   2.000E-01
  F  1  7  0.  0.
  31  38   0   0   4      0      0   0.000E+00   5.000E-02
  31  39   0   0   4      0      0   0.000E+00   5.000E-02
  31  40  -1   0   1      0      0   7.868E-02   2.000E-01
  F  1  7  0.  0.
  31  41  -1   0   1      0      0   4.344E-02   2.000E-01
  F  1  7  0.  0.
  31  42  -1   0   1      0      0   2.871E-02   2.000E-01
  F  1  7  0.  0.
  32  33   0   0   4      0      0   0.000E+00   5.000E-02
  32  34  -1   0   1      0      0   1.233E+00   2.000E-01
  F  1  7  0.  0.
  32  35   0   0   4      0      0   0.000E+00   5.000E-02
  32  36   0   0   4      0      0   0.000E+00   5.000E-02
  32  37   0   0   4      0      0   0.000E+00   5.000E-02
  32  38  -1   0   1      0      0   1.954E-01   2.000E-01
  F  1  7  0.  0.
  32  39   0   0   4      0      0   0.000E+00   5.000E-02
  32  40  -1   0   1      0      0   6.000E-02   2.000E-01
  F  1  7  0.  0.
  32  41  -1   0   1      0      0   3.148E-02   2.000E-01
  F  1  7  0.  0.
  32  42  -1   0   1      0      0   2.679E-02   2.000E-01
  F  1  7  0.  0.
  33  34   0   0   4      0      0   0.000E+00   5.000E-02
  33  35   0   0   4      0      0   0.000E+00   5.000E-02
  33  36   0   0   4      0      0   0.000E+00   5.000E-02
  33  37  -1   0   1      0      0   1.143E+00   2.000E-01
  F  1  7  0.  0.
  33  38   0   0   4      0      0   0.000E+00   5.000E-02
  33  39   0   0   4      0      0   0.000E+00   5.000E-02
  33  40  -1   0   1      0      0   1.626E-01   2.000E-01
  F  1  7  0.  0.
  33  41  -1   0   1      0      0   5.914E-02   2.000E-01
  F  1  7  0.  0.
  33  42  -1   0   1      0      0   4.213E-02   2.000E-01
  F  1  7  0.  0.
  34  35   0   0   4      0      0   0.000E+00   5.000E-02
  34  36   0   0   4      0      0   0.000E+00   5.000E-02
  34  37   0   0   4      0      0   0.000E+00   5.000E-02
  34  38  -1   0   1      0      0   1.213E+00   2.000E-01
  F  1  7  0.  0.
  34  39   0   0   4      0      0   0.000E+00   5.000E-02
  34  40  -1   0   1      0      0   1.750E-01   2.000E-01
  F  1  7  0.  0.
  34  41  -1   0   1      0      0   6.501E-02   2.000E-01
  F  1  7  0.  0.
  34  42  -1   0   1      0      0   4.559E-02   2.000E-01
  F  1  7  0.  0.
  35  36   0   0   4      0      0   0.000E+00   5.000E-02
  35  37   0   0   4      0      0   0.000E+00   5.000E-02
  35  38   0   0   4      0      0   0.000E+00   5.000E-02
  35  39   0   0   4      0      0   0.000E+00   5.000E-02
  35  40   0   0   4      0      0   0.000E+00   5.000E-02
  35  41   0   0   4      0      0   0.000E+00   5.000E-02
  35  42   0   0   4      0      0   0.000E+00   5.000E-02
  36  37   0   0   4      0      0   0.000E+00   5.000E-02
  36  38   0   0   4      0      0   0.000E+00   5.000E-02
  36  39   0   0   4      0      0   0.000E+00   5.000E-02
  36  40   0   0   4      0      0   0.000E+00   5.000E-02
  36  41   0   0   4      0      0   0.000E+00   5.000E-02
  36  42   0   0   4      0      0   0.000E+00   5.000E-02
  37  38   0   0   4      0      0   0.000E+00   5.000E-02
  37  39   0   0   4      0      0   0.000E+00   5.000E-02
  37  40  -1   0   1      0      0   1.234E+00   2.000E-01
  F  1  7  0.  0.
  37  41  -1   0   1      0      0   1.927E-01   2.000E-01
  F  1  7  0.  0.
  37  42  -1   0   1      0      0   9.291E-02   2.000E-01
  F  1  7  0.  0.
  38  39   0   0   4      0      0   0.000E+00   5.000E-02
  38  40  -1   0   1      0      0   1.245E+00   2.000E-01
  F  1  7  0.  0.
  38  41  -1   0   1      0      0   1.979E-01   2.000E-01
  F  1  7  0.  0.
  38  42  -1   0   1      0      0   9.554E-02   2.000E-01
  F  1  7  0.  0.
  39  40   0   0   4      0      0   0.000E+00   5.000E-02
  39  41   0   0   4      0      0   0.000E+00   5.000E-02
  39  42   0   0   4      0      0   0.000E+00   5.000E-02
  40  41  -1   0   1      0      0   8.599E-01   2.000E-01
  F  1  7  0.  0.
  40  42  -1   0   1      0      0   2.040E-01   2.000E-01
  F  1  7  0.  0.
  41  42  -1   0   1      0      0   1.016E+00   2.000E-01
  F  1  7  0.  0.
