 -1.0671 -1.1098 -1.3550 -1.3936 -1.4743 -1.5604 -2.9416
  21  42   1    156      0      0      0   7.373E-20   0.000E+00
 -0.0402 -0.0272 -0.0143 -0.0014  0.0051  0.0116  0.0180  0.0245  0.0310  0.0374
  0.0504  0.0568  0.0697  0.0762  0.0827  0.0891  0.0956  0.1021  0.1085  0.1150
  0.1215  0.1279  0.1344  0.1409  0.1473  0.1603  0.1667  0.1732  0.1797  0.1861
  0.1926  0.1991  0.2055  0.2120  0.2185  0.2249  0.2314  0.2379  0.2443  0.2573
  0.2767  0.3025  0.3090  0.3155  0.3284  0.3413  0.3801  0.3995  0.4771  0.5612
  0.6323  0.7745  0.8198  0.9233  0.9491  1.4444
 -0.4445 -0.4678 -0.4718 -0.4391 -0.4124 -0.3695 -0.3061 -0.2225 -0.1112  0.0309
  0.3541  0.4735  0.6058  0.7761  1.0827  1.4027  1.6532  1.8105  1.8721  1.8421
  1.7285  1.5449  1.3267  1.1663  1.2291  1.6813  1.8200  1.8594  1.7984  1.6413
  1.3948  1.0724  0.6943  0.2973 -0.0537 -0.3667 -0.5700 -0.6821 -0.7291 -0.7502
 -0.7567 -0.7173 -0.7237 -0.7458 -0.8119 -0.8540 -0.9291 -0.9497 -0.9757 -0.9960
 -1.0400 -1.2456 -1.3107 -1.4049 -1.4695 -2.9574
  22  42   1    154      0      0      0   2.758E-19   0.000E+00
 -0.0416 -0.0222 -0.0157 -0.0028  0.0166  0.0296  0.0360  0.0425  0.0490  0.0619
  0.0748  0.0813  0.0878  0.1007  0.1072  0.1136  0.1201  0.1266  0.1330  0.1395
  0.1460  0.1524  0.1654  0.1718  0.1783  0.1848  0.1912  0.1977  0.2042  0.2106
  0.2236  0.2300  0.2365  0.2429  0.2494  0.2559  0.2623  0.2688  0.2753  0.2817
  0.2882  0.2947  0.3011  0.3076  0.3141  0.3205  0.3399  0.3464  0.3529  0.3658
  0.3787  0.3852  0.4240  1.0687
  0.3111  0.1907  0.1586  0.1341  0.1722  0.2225  0.2602  0.3090  0.3724  0.6049
  0.8561  0.9608  1.0821  1.3693  1.4852  1.5617  1.5989  1.5998  1.5691  1.5255
  1.5139  1.5731  1.7857  1.8684  1.9093  1.8969  1.8228  1.6858  1.4912  1.2511
  0.7182  0.4750  0.2758  0.1204 -0.0041 -0.1119 -0.2025 -0.2644 -0.2950 -0.3117
 -0.3373 -0.3861 -0.4589 -0.5423 -0.6168 -0.6695 -0.7724 -0.7992 -0.8129 -0.8053
 -0.8013 -0.8169 -0.9627 -2.9007
  23  42   1    163      0      0      0   1.884E-19   0.000E+00
 -0.0443 -0.0379 -0.0185  0.0009  0.0268  0.0397  0.0462  0.0527  0.0656  0.0721
  0.0785  0.0850  0.0915  0.0979  0.1044  0.1109  0.1173  0.1238  0.1303  0.1367
  0.1432  0.1496  0.1626  0.1690  0.1755  0.1820  0.1884  0.1949  0.2014  0.2078
  0.2143  0.2208  0.2272  0.2402  0.2466  0.2531  0.2596  0.2660  0.2725  0.2790
  0.2854  0.2984  0.3048  0.3113  0.3178  0.3242  0.3307  0.3372  0.3436  0.3566
  0.3630  0.3695  0.3760  0.3824  0.3889  0.3954  0.4018  0.4212  0.4277  0.4342
  0.4406  0.4536  1.0850
 -0.4265 -0.3745 -0.1731 -0.0184  0.1680  0.2809  0.3802  0.4993  0.8793  1.0301
  1.1098  1.1166  1.0748  1.0587  1.0953  1.2144  1.3486  1.4636  1.5494  1.5971
  1.5919  1.5227  1.2735  1.2792  1.4466  1.6600  1.8291  1.9236  1.9368  1.8726
  1.7342  1.5319  1.2800  0.7117  0.4586  0.2661  0.1371  0.0424 -0.0430 -0.1180
